time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1016.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1015.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1016.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1015.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,1016.0,444.5545233452227,,,730.1999699999222,,,1.0,13.0,0.0,,,,,
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,1015.0,443.41353209247313,,,723.2583899999609,,,1.0,13.0,1.0,,,,,
16800.0,82.0,0.0,18.0,,0.0,23572.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,82.0,0.0,18.0,,0.0,23572.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,82.0,0.0,18.0,,0.0,23572.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,82.0,0.0,18.0,,0.0,23572.0,13.0,7.0,,,,,,,,,,99.0,643.0,,,,,,,,6.0
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,,,,,,,,,,,,1016.0,75.01000000000002,1.0,
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,,,,,,,,,,,,1015.0,58.370000000000005,1.0,
16800.0,82.0,0.0,18.0,0.0,0.0,23572.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,82.0,0.0,18.0,0.0,0.0,23572.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,,,0.14785176536054112,1016.0,,,,,,,,,,,
16800.0,82.0,0.0,18.0,,0.0,23572.0,,,,,,,,,0.14784644470621144,1015.0,,,,,,,,,,,
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,1015.0,446.1766199747344,,,740.0337399998726,,,1.0,13.0,1.0,,,,,
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,1016.0,446.9818131630207,,,744.9176199998426,,,1.0,13.0,0.0,,,,,
33600.0,158.0,0.0,34.0,,0.0,49068.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,158.0,0.0,34.0,,0.0,49068.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,158.0,0.0,34.0,,0.0,49068.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,158.0,0.0,34.0,,0.0,49068.0,13.0,14.0,,,,,,,,,,99.0,567.0,,,,,,,,6.0
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,,,,,,,,,,,,1016.0,134.2120000000001,1.0,
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,,,,,,,,,,,,1015.0,116.85700000000008,1.0,
33600.0,158.0,0.0,34.0,0.0,0.0,49068.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,158.0,0.0,34.0,0.0,0.0,49068.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,,,0.14786289085196608,1015.0,,,,,,,,,,,
33600.0,158.0,0.0,34.0,,0.0,49068.0,,,,,,,,,0.14787208197220914,1016.0,,,,,,,,,,,
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,1015.0,447.81501124399483,,,749.600969999835,,,1.0,13.0,1.0,,,,,
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,1016.0,449.07337240839286,,,758.3351199997649,,,1.0,13.0,0.0,,,,,
50400.0,234.0,0.0,49.0,,0.0,77090.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,234.0,0.0,49.0,,0.0,77090.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,234.0,0.0,49.0,,0.0,77090.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,234.0,0.0,49.0,,0.0,77090.0,13.0,21.0,,,,,,,,,,99.0,491.0,,,,,,,,6.0
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,,,,,,,,,,,,1016.0,188.55200000000008,1.0,
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,,,,,,,,,,,,1015.0,175.43500000000006,1.0,
50400.0,234.0,0.0,49.0,0.0,0.0,77090.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,234.0,0.0,49.0,0.0,0.0,77090.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,,,0.14788853036212118,1016.0,,,,,,,,,,,
50400.0,234.0,0.0,49.0,,0.0,77090.0,,,,,,,,,0.14788320866666146,1015.0,,,,,,,,,,,
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,1015.0,450.6948985752183,,,768.8420899997052,,,1.0,13.0,1.0,,,,,
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,1016.0,451.86116456852875,,,777.0793499996422,,,1.0,13.0,0.0,,,,,
67200.0,373.0,0.0,74.0,,0.0,99662.0,13.0,28.0,,,,,,,,,,99.0,352.0,,,,,,,,6.0
67200.0,373.0,0.0,74.0,,0.0,99662.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,373.0,0.0,74.0,,0.0,99662.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,373.0,0.0,74.0,,0.0,99662.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,,,,,,,,,,,,1016.0,284.77799999999974,1.0,
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,,,,,,,,,,,,1015.0,259.0900000000001,1.0,
67200.0,373.0,0.0,74.0,0.0,0.0,99662.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,373.0,0.0,74.0,0.0,0.0,99662.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,,,0.14792723813546924,1016.0,,,,,,,,,,,
67200.0,373.0,0.0,74.0,,0.0,99662.0,,,,,,,,,0.1479117540695494,1015.0,,,,,,,,,,,
84000.0,737.0,0.0,90.0,,0.0,119236.0,,,,,,,1016.0,454.44893074270874,,,794.5749099995255,,,1.0,1.0,0.0,,,,,
84000.0,737.0,0.0,90.0,,0.0,119236.0,,,,,,,1015.0,451.6263893253332,,,772.7839199997155,,,1.0,13.0,1.0,,,,,
84000.0,737.0,0.0,90.0,,0.0,119236.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,737.0,0.0,90.0,,0.0,119236.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,737.0,0.0,90.0,,0.0,119236.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,737.0,0.0,90.0,,0.0,119236.0,13.0,35.0,,,,,,,,,,62.0,713.0,,,,,,,,5.0
84000.0,737.0,0.0,90.0,,0.0,119236.0,,,,,,,,,,,,,,,,,,1015.0,308.91899999999976,1.0,
84000.0,737.0,0.0,90.0,,0.0,119236.0,,,,,,,,,,,,,,,,,,1016.0,357.3829999999927,1.0,
84000.0,737.0,0.0,90.0,0.0,0.0,119236.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,737.0,0.0,90.0,0.0,0.0,119236.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,737.0,0.0,90.0,,0.0,119236.0,,,,,,,,,0.19938049222464252,1016.0,,,,,,,,,,,
