time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1021.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1022.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1021.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1022.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1021.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1022.0,,,,,,,,,,,
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,1022.0,444.43127860985965,,,729.1198999999369,,,1.0,13.0,0.0,,,,,
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,1021.0,444.44850031446475,,,729.6023299999245,,,1.0,13.0,1.0,,,,,
16800.0,68.0,0.0,16.0,,0.0,24199.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,68.0,0.0,16.0,,0.0,24199.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,68.0,0.0,16.0,,0.0,24199.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,68.0,0.0,16.0,,0.0,24199.0,13.0,7.0,,,,,,,,,,99.0,657.0,,,,,,,,6.0
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,,,,,,,,,,,,1022.0,63.07599999999998,1.0,
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,,,,,,,,,,,,1021.0,63.20599999999999,1.0,
16800.0,68.0,0.0,16.0,0.0,0.0,24199.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,68.0,0.0,16.0,0.0,0.0,24199.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,,,0.0,1022.0,,,,,,,,,,,
16800.0,68.0,0.0,16.0,,0.0,24199.0,,,,,,,,,0.0,1021.0,,,,,,,,,,,
33600.0,146.0,0.0,30.0,,0.0,55071.0,,,,,,,1022.0,445.6963500449883,,,733.8282199999709,,,1.0,13.0,0.0,,,,,
33600.0,146.0,0.0,30.0,,0.0,55071.0,,,,,,,1021.0,445.2751754721111,,,732.8240199999399,,,1.0,13.0,1.0,,,,,
