time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1039.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1040.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1040.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1039.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1040.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1039.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1040.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1039.0,,,,,,,,,,,
16800.0,81.0,0.0,15.0,,0.0,34528.0,,,,,,,1040.0,442.8858491503287,,,865.5893200000735,,,1.0,13.0,0.0,,,,,
16800.0,81.0,0.0,15.0,,0.0,34528.0,,,,,,,1039.0,444.3022910117167,,,879.7941599999216,,,1.0,13.0,1.0,,,,,
16800.0,81.0,0.0,15.0,,0.0,34528.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,81.0,0.0,15.0,,0.0,34528.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,81.0,0.0,15.0,,0.0,34528.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,81.0,0.0,15.0,,0.0,34528.0,13.0,7.0,,,,,,,,,,99.0,644.0,,,,,,,,6.0
16800.0,81.0,0.0,15.0,,0.0,34528.0,,,,,,,,,,,,,,,,,,1039.0,80.41799999999996,1.0,
16800.0,81.0,0.0,15.0,,0.0,34528.0,,,,,,,,,,,,,,,,,,1040.0,43.121,1.0,
