time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1036.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1035.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1035.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1036.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1036.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1035.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1035.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1036.0,,,,,,,,,,,
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,1036.0,443.0241781530347,,,867.4622300000432,,,1.0,13.0,0.0,,,,,
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,1035.0,442.6752823716147,,,866.7718800000199,,,1.0,13.0,1.0,,,,,
16800.0,101.0,0.0,16.0,,0.0,36358.0,13.0,7.0,,,,,,,,,,99.0,624.0,,,,,,,,6.0
16800.0,101.0,0.0,16.0,,0.0,36358.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,101.0,0.0,16.0,,0.0,36358.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,101.0,0.0,16.0,,0.0,36358.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,,,,,,,,,,,,1035.0,62.37400000000004,1.0,
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,,,,,,,,,,,,1036.0,60.76200000000003,1.0,
16800.0,101.0,0.0,16.0,0.0,0.0,36358.0,,,0.0,1036.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,101.0,0.0,16.0,0.0,0.0,36358.0,,,0.0,1035.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,,,0.0,1036.0,,,,,,,,,,,
16800.0,101.0,0.0,16.0,,0.0,36358.0,,,,,,,,,0.0,1035.0,,,,,,,,,,,
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,1036.0,444.6792587834324,,,877.9075700000046,,,1.0,13.0,0.0,,,,,
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,1035.0,445.17704909984155,,,884.2538699999269,,,1.0,13.0,1.0,,,,,
33600.0,226.0,0.0,33.0,,0.0,68030.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,226.0,0.0,33.0,,0.0,68030.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,226.0,0.0,33.0,,0.0,68030.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,226.0,0.0,33.0,,0.0,68030.0,13.0,14.0,,,,,,,,,,99.0,499.0,,,,,,,,6.0
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,,,,,,,,,,,,1035.0,133.91300000000012,1.0,
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,,,,,,,,,,,,1036.0,114.94600000000018,1.0,
33600.0,226.0,0.0,33.0,0.0,0.0,68030.0,,,0.0,1035.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,226.0,0.0,33.0,0.0,0.0,68030.0,,,0.0,1036.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,,,0.0,1035.0,,,,,,,,,,,
33600.0,226.0,0.0,33.0,,0.0,68030.0,,,,,,,,,0.0,1036.0,,,,,,,,,,,
50400.0,730.0,0.0,51.0,,0.0,106004.0,,,,,,,1035.0,446.7626210285358,,,893.9865199999016,,,1.0,13.0,1.0,,,,,
50400.0,730.0,0.0,51.0,,0.0,106004.0,,,,,,,1036.0,445.3010131322526,,,879.1130700000543,,,1.0,13.0,0.0,,,,,
50400.0,730.0,0.0,51.0,,0.0,106004.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,730.0,0.0,51.0,,0.0,106004.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,730.0,0.0,51.0,,0.0,106004.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,730.0,0.0,51.0,,0.0,106004.0,13.0,21.0,,,,,,,,,,99.0,720.0,,,,,,,,6.0
50400.0,730.0,0.0,51.0,,0.0,106004.0,,,,,,,,,,,,,,,,,,1035.0,199.7840000000018,1.0,
50400.0,730.0,0.0,51.0,,0.0,106004.0,,,,,,,,,,,,,,,,,,1036.0,177.09900000000042,1.0,
