time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1014.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1013.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1014.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1013.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,1013.0,444.8710503996283,,,731.629309999916,,,1.0,13.0,1.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,1014.0,443.9860950045942,,,725.3083399999696,,,1.0,13.0,0.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,23875.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,23875.0,13.0,7.0,,,,,,,,,,99.0,658.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,23875.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,67.0,0.0,16.0,,0.0,23875.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,,,,,,,,,,,,1014.0,68.62700000000001,1.0,
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,,,,,,,,,,,,1013.0,68.40599999999998,1.0,
16800.0,67.0,0.0,16.0,0.0,0.0,23875.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,67.0,0.0,16.0,0.0,0.0,23875.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,23875.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,1013.0,445.52738017043686,,,731.1845199999982,,,1.0,13.0,1.0,,,,,
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,1014.0,448.8183706054115,,,757.5791299997508,,,1.0,13.0,0.0,,,,,
33600.0,121.0,0.0,29.0,,0.0,50492.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,121.0,0.0,29.0,,0.0,50492.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,121.0,0.0,29.0,,0.0,50492.0,13.0,14.0,,,,,,,,,,99.0,604.0,,,,,,,,6.0
33600.0,121.0,0.0,29.0,,0.0,50492.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,,,,,,,,,,,,1014.0,140.28300000000007,1.0,
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,,,,,,,,,,,,1013.0,105.58600000000003,1.0,
33600.0,121.0,0.0,29.0,0.0,0.0,50492.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,121.0,0.0,29.0,0.0,0.0,50492.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
33600.0,121.0,0.0,29.0,,0.0,50492.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
50400.0,197.0,0.0,45.0,,0.0,78985.0,,,,,,,1014.0,449.9697277781084,,,763.3644499997446,,,1.0,13.0,0.0,,,,,
50400.0,197.0,0.0,45.0,,0.0,78985.0,,,,,,,1013.0,447.07514603955786,,,739.9965399999605,,,1.0,13.0,1.0,,,,,
50400.0,197.0,0.0,45.0,,0.0,78985.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,197.0,0.0,45.0,,0.0,78985.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,197.0,0.0,45.0,,0.0,78985.0,13.0,21.0,,,,,,,,,,99.0,528.0,,,,,,,,6.0
50400.0,197.0,0.0,45.0,,0.0,78985.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,197.0,0.0,45.0,,0.0,78985.0,,,,,,,,,,,,,,,,,,1013.0,165.3860000000001,1.0,
50400.0,197.0,0.0,45.0,,0.0,78985.0,,,,,,,,,,,,,,,,,,1014.0,196.65100000000012,1.0,
