time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1022.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1021.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1021.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1022.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1021.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1022.0,,,,,,,,,,,
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,1021.0,444.83329022130033,,,795.7214999998848,,,1.0,13.0,1.0,,,,,
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,1022.0,443.89239733812207,,,788.9961699999403,,,1.0,13.0,0.0,,,,,
16800.0,107.0,0.0,20.0,,0.0,25984.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,107.0,0.0,20.0,,0.0,25984.0,13.0,7.0,,,,,,,,,,99.0,618.0,,,,,,,,6.0
16800.0,107.0,0.0,20.0,,0.0,25984.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,107.0,0.0,20.0,,0.0,25984.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,,,,,,,,,,,,1021.0,74.08699999999999,1.0,
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,,,,,,,,,,,,1022.0,63.75199999999998,1.0,
16800.0,107.0,0.0,20.0,0.0,0.0,25984.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,107.0,0.0,20.0,0.0,0.0,25984.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,,,0.050193731774830073,1022.0,,,,,,,,,,,
16800.0,107.0,0.0,20.0,,0.0,25984.0,,,,,,,,,0.05065180573016097,1021.0,,,,,,,,,,,
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,1022.0,445.17098822416625,,,796.237349999922,,,1.0,13.0,0.0,,,,,
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,1021.0,445.654695793116,,,798.0743199999256,,,1.0,13.0,1.0,,,,,
33600.0,198.0,0.0,34.0,,0.0,60392.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,198.0,0.0,34.0,,0.0,60392.0,13.0,14.0,,,,,,,,,,99.0,527.0,,,,,,,,6.0
33600.0,198.0,0.0,34.0,,0.0,60392.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,198.0,0.0,34.0,,0.0,60392.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,,,,,,,,,,,,1021.0,115.62199999999997,1.0,
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,,,,,,,,,,,,1022.0,110.14899999999994,1.0,
33600.0,198.0,0.0,34.0,0.0,0.0,60392.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,198.0,0.0,34.0,0.0,0.0,60392.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,,,0.05227559440107017,1021.0,,,,,,,,,,,
33600.0,198.0,0.0,34.0,,0.0,60392.0,,,,,,,,,0.052279645361489005,1022.0,,,,,,,,,,,
50400.0,740.0,0.0,52.0,,0.0,96578.0,,,,,,,1021.0,445.654695793116,,,792.4778200000579,,,1.0,13.0,1.0,,,,,
50400.0,740.0,0.0,52.0,,0.0,96578.0,,,,,,,1022.0,446.2609438533407,,,801.7956199999197,,,1.0,13.0,0.0,,,,,
50400.0,740.0,0.0,52.0,,0.0,96578.0,13.0,21.0,,,,,,,,,,99.0,710.0,,,,,,,,6.0
50400.0,740.0,0.0,52.0,,0.0,96578.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,740.0,0.0,52.0,,0.0,96578.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,740.0,0.0,52.0,,0.0,96578.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,740.0,0.0,52.0,,0.0,96578.0,,,,,,,,,,,,,,,,,,1021.0,156.06499999999994,1.0,
50400.0,740.0,0.0,52.0,,0.0,96578.0,,,,,,,,,,,,,,,,,,1022.0,182.16900000000157,1.0,
