time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1043.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1044.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1043.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1044.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,1043.0,443.4723883639233,,,721.5839300000046,,,1.0,13.0,1.0,,,,,
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,1044.0,444.30420394307623,,,727.9723499999479,,,1.0,13.0,0.0,,,,,
16800.0,73.0,0.0,17.0,,0.0,27145.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,73.0,0.0,17.0,,0.0,27145.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,73.0,0.0,17.0,,0.0,27145.0,13.0,7.0,,,,,,,,,,99.0,652.0,,,,,,,,6.0
16800.0,73.0,0.0,17.0,,0.0,27145.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,,,,,,,,,,,,1044.0,57.39499999999998,1.0,
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,,,,,,,,,,,,1043.0,53.50799999999998,1.0,
16800.0,73.0,0.0,17.0,0.0,0.0,27145.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,73.0,0.0,17.0,0.0,0.0,27145.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
16800.0,73.0,0.0,17.0,,0.0,27145.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,1044.0,444.53554092707435,,,724.3202500000607,,,1.0,13.0,0.0,,,,,
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,1043.0,448.762495136346,,,757.0739499997565,,,1.0,13.0,1.0,,,,,
33600.0,177.0,0.0,34.0,,0.0,52706.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,177.0,0.0,34.0,,0.0,52706.0,13.0,14.0,,,,,,,,,,99.0,548.0,,,,,,,,6.0
33600.0,177.0,0.0,34.0,,0.0,52706.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,177.0,0.0,34.0,,0.0,52706.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,,,,,,,,,,,,1043.0,138.1250000000001,1.0,
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,,,,,,,,,,,,1044.0,81.679,1.0,
33600.0,177.0,0.0,34.0,0.0,0.0,52706.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,177.0,0.0,34.0,0.0,0.0,52706.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
33600.0,177.0,0.0,34.0,,0.0,52706.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,1044.0,445.18829265001693,,,726.067960000091,,,1.0,13.0,0.0,,,,,
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,1043.0,450.1239422027991,,,765.6075899997084,,,1.0,13.0,1.0,,,,,
50400.0,315.0,0.0,52.0,,0.0,83083.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,315.0,0.0,52.0,,0.0,83083.0,13.0,21.0,,,,,,,,,,99.0,410.0,,,,,,,,6.0
50400.0,315.0,0.0,52.0,,0.0,83083.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,315.0,0.0,52.0,,0.0,83083.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,,,,,,,,,,,,1043.0,208.66300000000024,1.0,
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,,,,,,,,,,,,1044.0,127.89400000000009,1.0,
50400.0,315.0,0.0,52.0,0.0,0.0,83083.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,315.0,0.0,52.0,0.0,0.0,83083.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
50400.0,315.0,0.0,52.0,,0.0,83083.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,1044.0,448.51448185629124,,,747.6311599999585,,,1.0,13.0,0.0,,,,,
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,1043.0,451.0402503790174,,,770.1989299997056,,,1.0,13.0,1.0,,,,,
67200.0,760.0,0.0,73.0,,0.0,108762.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,760.0,0.0,73.0,,0.0,108762.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,760.0,0.0,73.0,,0.0,108762.0,13.0,28.0,,,,,,,,,,99.0,690.0,,,,,,,,6.0
67200.0,760.0,0.0,73.0,,0.0,108762.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,,,,,,,,,,,,1043.0,264.1600000000003,1.0,
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,,,,,,,,,,,,1044.0,216.94400000000192,1.0,
67200.0,760.0,0.0,73.0,0.0,0.0,108762.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,760.0,0.0,73.0,0.0,0.0,108762.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
67200.0,760.0,0.0,73.0,,0.0,108762.0,,,,,,,,,0.1632547474583866,1044.0,,,,,,,,,,,
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,1044.0,451.07123805735597,,,763.8004899998655,,,1.0,13.0,0.0,,,,,
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,1043.0,453.55477807299235,,,786.8590099995985,,,1.0,1.0,1.0,,,,,
84000.0,829.0,0.0,90.0,,0.0,125868.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,829.0,0.0,90.0,,0.0,125868.0,13.0,35.0,,,,,,,,,,62.0,627.0,,,,,,,,5.0
84000.0,829.0,0.0,90.0,,0.0,125868.0,1.0,35.0,,,,,,,,,,73.0,2311.0,,,,,,,,4.0
84000.0,829.0,0.0,90.0,,0.0,125868.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,,,,,,,,,,,,1043.0,330.9800000000001,1.0,
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,,,,,,,,,,,,1044.0,270.9460000000019,1.0,
84000.0,829.0,0.0,90.0,0.0,0.0,125868.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,829.0,0.0,90.0,0.0,0.0,125868.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,,,0.14783193459660499,1043.0,,,,,,,,,,,
84000.0,829.0,0.0,90.0,,0.0,125868.0,,,,,,,,,0.1632704320866338,1044.0,,,,,,,,,,,
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,1044.0,452.6753935731795,,,772.6047699998376,,,1.0,37.0,0.0,,,,,
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,1043.0,456.29712205964404,,,805.1685899994964,,,1.0,37.0,1.0,,,,,
100800.0,914.0,0.0,109.0,,0.0,145621.0,1.0,42.0,,,,,,,,,,73.0,2306.0,,,,,,,,4.0
100800.0,914.0,0.0,109.0,,0.0,145621.0,25.0,42.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
100800.0,914.0,0.0,109.0,,0.0,145621.0,13.0,42.0,,,,,,,,,,62.0,610.0,,,,,,,,5.0
100800.0,914.0,0.0,109.0,,0.0,145621.0,37.0,42.0,,,,,,,,,,69.0,2254.0,,,,,,,,7.0
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,,,,,,,,,,,,1044.0,330.61600000000163,1.0,
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,,,,,,,,,,,,1043.0,406.5879999999998,1.0,
100800.0,914.0,0.0,109.0,0.0,0.0,145621.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
100800.0,914.0,0.0,109.0,0.0,0.0,145621.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,,,0.1803103564062583,1044.0,,,,,,,,,,,
100800.0,914.0,0.0,109.0,,0.0,145621.0,,,,,,,,,0.14785321647423702,1043.0,,,,,,,,,,,
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,1044.0,454.62588166664233,,,783.7085599998015,,,1.0,37.0,0.0,,,,,
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,1043.0,457.30886899821803,,,807.744999999557,,,1.0,37.0,1.0,,,,,
117600.0,966.0,0.0,122.0,,0.0,171973.0,37.0,49.0,,,,,,,,,,69.0,2202.0,,,,,,,,7.0
117600.0,966.0,0.0,122.0,,0.0,171973.0,13.0,49.0,,,,,,,,,,62.0,610.0,,,,,,,,5.0
117600.0,966.0,0.0,122.0,,0.0,171973.0,1.0,49.0,,,,,,,,,,73.0,2306.0,,,,,,,,4.0
117600.0,966.0,0.0,122.0,,0.0,171973.0,25.0,49.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,,,,,,,,,,,,1043.0,456.31299999999965,1.0,
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,,,,,,,,,,,,1044.0,385.11200000000144,1.0,
117600.0,966.0,0.0,122.0,0.0,0.0,171973.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
117600.0,966.0,0.0,122.0,0.0,0.0,171973.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,,,0.18032504365845928,1044.0,,,,,,,,,,,
117600.0,966.0,0.0,122.0,,0.0,171973.0,,,,,,,,,0.14786579326242108,1043.0,,,,,,,,,,,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,1043.0,459.00210558062736,,,817.6144999995289,,,1.0,37.0,1.0,,,,,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,1044.0,456.0480318973112,,,791.0888599997971,,,1.0,37.0,0.0,,,,,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,25.0,56.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
134400.0,1028.0,0.0,137.0,,0.0,198409.0,13.0,56.0,,,,,,,,,,62.0,610.0,,,,,,,,5.0
134400.0,1028.0,0.0,137.0,,0.0,198409.0,37.0,56.0,,,,,,,,,,69.0,2140.0,,,,,,,,7.0
134400.0,1028.0,0.0,137.0,,0.0,198409.0,1.0,56.0,,,,,,,,,,73.0,2306.0,,,,,,,,4.0
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,,,,,,,,,,,,1043.0,511.01699999999954,1.0,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,,,,,,,,,,,,1044.0,442.54600000000124,1.0,
134400.0,1028.0,0.0,137.0,0.0,0.0,198409.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
134400.0,1028.0,0.0,137.0,0.0,0.0,198409.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,,,0.18034594634910858,1044.0,,,,,,,,,,,
134400.0,1028.0,0.0,137.0,,0.0,198409.0,,,,,,,,,0.14787788712189978,1043.0,,,,,,,,,,,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,1043.0,459.52288222685536,,,818.6393399995665,,,2.0,37.0,1.0,,,,,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,1044.0,458.0292092426906,,,803.3000699997365,,,2.0,37.0,0.0,,,,,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,13.0,63.0,,,,,,,,,,81.0,610.0,,,,,,,,5.0
151200.0,1149.0,0.0,156.0,,0.0,222574.0,37.0,63.0,,,,,,,,,,91.0,2019.0,,,,,,,,5.0
151200.0,1149.0,0.0,156.0,,0.0,222574.0,1.0,63.0,,,,,,,,,,76.0,2306.0,,,,,,,,3.0
151200.0,1149.0,0.0,156.0,,0.0,222574.0,25.0,63.0,,,,,,,,,,67.0,193.0,,,,,,,,7.0
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,,,,,,,,,,,,1044.0,509.36600000000107,1.0,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,,,,,,,,,,,,1043.0,570.4009999999997,1.0,
151200.0,1149.0,0.0,156.0,6.985299999999857,0.0,222574.0,,,4.0,1044.0,0.0,6.985299999999857,,,,,,,,,,,0.0,,,,
151200.0,1149.0,0.0,156.0,1.620120000000007,0.0,222574.0,,,4.0,1043.0,0.0,1.620120000000007,,,,,,,,,,,1.0,,,,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,,,0.1803798466017581,1044.0,,,,,,,,,,,
151200.0,1149.0,0.0,156.0,,0.0,222574.0,,,,,,,,,0.14790739940581776,1043.0,,,,,,,,,,,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,1043.0,459.981657745126,,,819.3785699996007,,,2.0,37.0,1.0,,,,,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,1044.0,459.08391695886723,,,808.2519599997364,,,2.0,1.0,0.0,,,,,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,25.0,70.0,,,,,,,,,,67.0,193.0,,,,,,,,7.0
168000.0,1231.0,0.0,169.0,,0.0,246802.0,13.0,70.0,,,,,,,,,,81.0,610.0,,,,,,,,5.0
168000.0,1231.0,0.0,169.0,,0.0,246802.0,1.0,70.0,,,,,,,,,,76.0,2300.0,,,,,,,,3.0
168000.0,1231.0,0.0,169.0,,0.0,246802.0,37.0,70.0,,,,,,,,,,91.0,1943.0,,,,,,,,5.0
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,,,,,,,,,,,,1043.0,617.8639999999997,1.0,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,,,,,,,,,,,,1044.0,554.8530000000011,1.0,
168000.0,1231.0,0.0,169.0,3.2813299999999703,0.0,246802.0,,,4.0,1044.0,1.0,12.966829999999673,,,,,,,,,,,0.0,,,,
168000.0,1231.0,0.0,169.0,4.420109999999935,0.0,246802.0,,,4.0,1043.0,0.0,4.420109999999935,,,,,,,,,,,1.0,,,,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,,,0.14793110935124687,1043.0,,,,,,,,,,,
168000.0,1231.0,0.0,169.0,,0.0,246802.0,,,,,,,,,0.21989963068685253,1044.0,,,,,,,,,,,
184800.0,1323.0,0.0,184.0,,0.0,273269.0,,,,,,,1044.0,459.84060339001934,,,810.1080199997793,,,2.0,13.0,0.0,,,,,
184800.0,1323.0,0.0,184.0,,0.0,273269.0,,,,,,,1043.0,460.31794867247675,,,819.1419299996433,,,2.0,1.0,1.0,,,,,
184800.0,1323.0,0.0,184.0,,0.0,273269.0,25.0,77.0,,,,,,,,,,67.0,193.0,,,,,,,,7.0
