time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1014.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1013.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1013.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1014.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,1013.0,445.9729874644641,,,740.0126299998533,,,1.0,13.0,1.0,,,,,
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,1014.0,445.6437831863081,,,738.2926099998504,,,1.0,13.0,0.0,,,,,
16800.0,107.0,0.0,21.0,,0.0,15557.0,13.0,7.0,,,,,,,,,,99.0,618.0,,,,,,,,6.0
16800.0,107.0,0.0,21.0,,0.0,15557.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,107.0,0.0,21.0,,0.0,15557.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,107.0,0.0,21.0,,0.0,15557.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,,,,,,,,,,,,1014.0,92.768,1.0,
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,,,,,,,,,,,,1013.0,79.63800000000003,1.0,
16800.0,107.0,0.0,21.0,0.0,0.0,15557.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,107.0,0.0,21.0,0.0,0.0,15557.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,,,1.146614249783203,1013.0,,,,,,,,,,,
16800.0,107.0,0.0,21.0,,0.0,15557.0,,,,,,,,,1.5173499867994629,1014.0,,,,,,,,,,,
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,1013.0,450.50046394454233,,,770.8770899996375,,,1.0,13.0,1.0,,,,,
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,1014.0,449.9020486390734,,,766.0589999996677,,,1.0,13.0,0.0,,,,,
33600.0,261.0,0.0,44.0,,0.0,38036.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,261.0,0.0,44.0,,0.0,38036.0,13.0,14.0,,,,,,,,,,99.0,464.0,,,,,,,,6.0
33600.0,261.0,0.0,44.0,,0.0,38036.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,261.0,0.0,44.0,,0.0,38036.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,,,,,,,,,,,,1014.0,149.0320000000003,1.0,
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,,,,,,,,,,,,1013.0,157.43000000000052,1.0,
33600.0,261.0,0.0,44.0,0.0,0.0,38036.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,261.0,0.0,44.0,0.0,0.0,38036.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,,,3.9569977362349715,1014.0,,,,,,,,,,,
33600.0,261.0,0.0,44.0,,0.0,38036.0,,,,,,,,,4.284037141646286,1013.0,,,,,,,,,,,
50400.0,746.0,0.0,62.0,,0.0,72983.0,,,,,,,1014.0,450.77347923342694,,,768.4232099997128,,,1.0,13.0,0.0,,,,,
50400.0,746.0,0.0,62.0,,0.0,72983.0,,,,,,,1013.0,451.1980252999519,,,774.2290599996346,,,1.0,13.0,1.0,,,,,
50400.0,746.0,0.0,62.0,,0.0,72983.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,746.0,0.0,62.0,,0.0,72983.0,13.0,21.0,,,,,,,,,,99.0,704.0,,,,,,,,6.0
50400.0,746.0,0.0,62.0,,0.0,72983.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,746.0,0.0,62.0,,0.0,72983.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,746.0,0.0,62.0,,0.0,72983.0,,,,,,,,,,,,,,,,,,1013.0,218.67300000000128,1.0,
50400.0,746.0,0.0,62.0,,0.0,72983.0,,,,,,,,,,,,,,,,,,1014.0,190.72300000000246,1.0,
