time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1020.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1019.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1020.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1019.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,1019.0,442.81270606249,,,716.5534500000498,,,1.0,13.0,1.0,,,,,
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,1020.0,442.5859398733531,,,715.2640700000584,,,1.0,13.0,0.0,,,,,
16800.0,54.0,0.0,13.0,,0.0,32226.0,13.0,7.0,,,,,,,,,,99.0,671.0,,,,,,,,6.0
16800.0,54.0,0.0,13.0,,0.0,32226.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,54.0,0.0,13.0,,0.0,32226.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,54.0,0.0,13.0,,0.0,32226.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,,,,,,,,,,,,1019.0,41.782000000000004,1.0,
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,,,,,,,,,,,,1020.0,43.458999999999996,1.0,
16800.0,54.0,0.0,13.0,0.0,0.0,32226.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,54.0,0.0,13.0,0.0,0.0,32226.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
16800.0,54.0,0.0,13.0,,0.0,32226.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,1020.0,445.1239577898795,,,731.2406299999581,,,1.0,13.0,0.0,,,,,
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,1019.0,445.3435207220831,,,730.8248399999956,,,1.0,13.0,1.0,,,,,
33600.0,146.0,0.0,35.0,,0.0,53343.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,146.0,0.0,35.0,,0.0,53343.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,146.0,0.0,35.0,,0.0,53343.0,13.0,14.0,,,,,,,,,,99.0,579.0,,,,,,,,6.0
33600.0,146.0,0.0,35.0,,0.0,53343.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,,,,,,,,,,,,1019.0,117.63699999999993,1.0,
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,,,,,,,,,,,,1020.0,119.46999999999991,1.0,
33600.0,146.0,0.0,35.0,0.0,0.0,53343.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,146.0,0.0,35.0,0.0,0.0,53343.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
33600.0,146.0,0.0,35.0,,0.0,53343.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,1020.0,449.1726233891774,,,756.3148299998159,,,1.0,13.0,0.0,,,,,
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,1019.0,448.4750072008034,,,750.9683199998716,,,1.0,13.0,1.0,,,,,
50400.0,246.0,0.0,52.0,,0.0,77564.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,246.0,0.0,52.0,,0.0,77564.0,13.0,21.0,,,,,,,,,,99.0,479.0,,,,,,,,6.0
50400.0,246.0,0.0,52.0,,0.0,77564.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,246.0,0.0,52.0,,0.0,77564.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,,,,,,,,,,,,1020.0,177.63200000000015,1.0,
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,,,,,,,,,,,,1019.0,184.84700000000026,1.0,
50400.0,246.0,0.0,52.0,0.0,0.0,77564.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,246.0,0.0,52.0,0.0,0.0,77564.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
50400.0,246.0,0.0,52.0,,0.0,77564.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,1020.0,451.41214160493433,,,771.0597499997278,,,1.0,13.0,0.0,,,,,
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,1019.0,451.5395412482962,,,769.1774099997839,,,1.0,13.0,1.0,,,,,
67200.0,344.0,0.0,72.0,,0.0,102858.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,344.0,0.0,72.0,,0.0,102858.0,13.0,28.0,,,,,,,,,,99.0,381.0,,,,,,,,6.0
67200.0,344.0,0.0,72.0,,0.0,102858.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,344.0,0.0,72.0,,0.0,102858.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,,,,,,,,,,,,1020.0,259.7790000000004,1.0,
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,,,,,,,,,,,,1019.0,258.2840000000006,1.0,
67200.0,344.0,0.0,72.0,0.0,0.0,102858.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,344.0,0.0,72.0,0.0,0.0,102858.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
67200.0,344.0,0.0,72.0,,0.0,102858.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,1020.0,452.7943988997163,,,779.3386499996905,,,1.0,1.0,0.0,,,,,
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,1019.0,453.4895911782338,,,780.7502299997337,,,1.0,37.0,1.0,,,,,
84000.0,418.0,0.0,87.0,,0.0,124228.0,37.0,35.0,,,,,,,,,,69.0,2307.0,,,,,,,,7.0
84000.0,418.0,0.0,87.0,,0.0,124228.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,418.0,0.0,87.0,,0.0,124228.0,1.0,35.0,,,,,,,,,,73.0,2301.0,,,,,,,,4.0
84000.0,418.0,0.0,87.0,,0.0,124228.0,13.0,35.0,,,,,,,,,,62.0,333.0,,,,,,,,5.0
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,,,,,,,,,,,,1019.0,314.10600000000056,1.0,
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,,,,,,,,,,,,1020.0,315.9129999999995,1.0,
84000.0,418.0,0.0,87.0,0.0,0.0,124228.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,418.0,0.0,87.0,0.0,0.0,124228.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
84000.0,418.0,0.0,87.0,,0.0,124228.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,1020.0,456.23705035605155,,,803.1767199995238,,,1.0,37.0,0.0,,,,,
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,1019.0,455.1970641350228,,,790.4196999997037,,,1.0,37.0,1.0,,,,,
100800.0,488.0,0.0,106.0,,0.0,141628.0,37.0,42.0,,,,,,,,,,69.0,2272.0,,,,,,,,7.0
100800.0,488.0,0.0,106.0,,0.0,141628.0,25.0,42.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
100800.0,488.0,0.0,106.0,,0.0,141628.0,1.0,42.0,,,,,,,,,,73.0,2266.0,,,,,,,,4.0
100800.0,488.0,0.0,106.0,,0.0,141628.0,13.0,42.0,,,,,,,,,,62.0,333.0,,,,,,,,5.0
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,,,,,,,,,,,,1020.0,394.52399999999966,1.0,
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,,,,,,,,,,,,1019.0,374.73800000000057,1.0,
100800.0,488.0,0.0,106.0,0.0,0.0,141628.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
100800.0,488.0,0.0,106.0,0.0,0.0,141628.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
100800.0,488.0,0.0,106.0,,0.0,141628.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
117600.0,569.0,0.0,125.0,,0.0,162946.0,,,,,,,1019.0,457.67040734421397,,,807.1061399996084,,,1.0,37.0,1.0,,,,,
