time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1042.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1041.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,27.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,40.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,30.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,39.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,17.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,38.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,14.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,29.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,41.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,28.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,42.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,15.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,18.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,26.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1042.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1041.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,1041.0,443.4681087373108,,,723.3110999999677,,,1.0,13.0,1.0,,,,,
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,1042.0,444.7172212331526,,,731.2243099999207,,,1.0,14.0,0.0,,,,,
16800.0,60.0,0.0,17.0,,0.0,14848.0,40.0,7.0,,,,,,,,,,74.0,2317.0,,,,,,,,3.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,16.0,7.0,,,,,,,,,,78.0,709.0,,,,,,,,1.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,29.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,12.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,15.0,7.0,,,,,,,,,,68.0,725.0,,,,,,,,1.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,28.0,7.0,,,,,,,,,,85.0,193.0,,,,,,,,2.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,17.0,7.0,,,,,,,,,,68.0,703.0,,,,,,,,11.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,41.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,13.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,27.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,2.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,2.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,6.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,25.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,7.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,5.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,11.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,26.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,30.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,12.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,3.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,1.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,4.0,7.0,,,,,,,,,,82.0,2317.0,,,,,,,,1.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,1.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,6.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,39.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,6.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,11.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,38.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,8.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,42.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,13.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,18.0,7.0,,,,,,,,,,58.0,725.0,,,,,,,,11.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,14.0,7.0,,,,,,,,,,58.0,706.0,,,,,,,,6.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,13.0,7.0,,,,,,,,,,68.0,722.0,,,,,,,,6.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,37.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,8.0
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,,,,,,,,,,,,1041.0,42.198,1.0,
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,,,,,,,,,,,,1042.0,78.48099999999997,1.0,
16800.0,60.0,0.0,17.0,0.0,0.0,14848.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,60.0,0.0,17.0,0.0,0.0,14848.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
16800.0,60.0,0.0,17.0,,0.0,14848.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
33600.0,124.0,0.0,35.0,,0.0,31693.0,,,,,,,1041.0,444.978984862124,,,730.3843199999721,,,1.0,14.0,1.0,,,,,
33600.0,124.0,0.0,35.0,,0.0,31693.0,,,,,,,1042.0,448.8523394710498,,,758.1844899997587,,,1.0,18.0,0.0,,,,,
33600.0,124.0,0.0,35.0,,0.0,31693.0,39.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
33600.0,124.0,0.0,35.0,,0.0,31693.0,2.0,14.0,,,,,,,,,,62.0,2317.0,,,,,,,,6.0
