time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1038.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1037.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1038.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1037.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1037.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1038.0,,,,,,,,,,,
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,1038.0,444.6469980705133,,,882.6984799998907,,,1.0,13.0,0.0,,,,,
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,1037.0,443.87549815251634,,,875.8641199999518,,,1.0,13.0,1.0,,,,,
16800.0,127.0,0.0,21.0,,0.0,29416.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,127.0,0.0,21.0,,0.0,29416.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,127.0,0.0,21.0,,0.0,29416.0,13.0,7.0,,,,,,,,,,99.0,598.0,,,,,,,,6.0
16800.0,127.0,0.0,21.0,,0.0,29416.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,,,,,,,,,,,,1037.0,70.94100000000003,1.0,
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,,,,,,,,,,,,1038.0,78.52,1.0,
16800.0,127.0,0.0,21.0,0.0,0.0,29416.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,127.0,0.0,21.0,0.0,0.0,29416.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,,,0.03391285626212431,1038.0,,,,,,,,,,,
16800.0,127.0,0.0,21.0,,0.0,29416.0,,,,,,,,,0.03374356834507084,1037.0,,,,,,,,,,,
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,1038.0,446.38157873605167,,,893.6240099998541,,,1.0,13.0,0.0,,,,,
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,1037.0,445.34155586403926,,,885.587629999905,,,1.0,13.0,1.0,,,,,
33600.0,321.0,0.0,41.0,,0.0,63341.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,321.0,0.0,41.0,,0.0,63341.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,321.0,0.0,41.0,,0.0,63341.0,13.0,14.0,,,,,,,,,,99.0,404.0,,,,,,,,6.0
33600.0,321.0,0.0,41.0,,0.0,63341.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,,,,,,,,,,,,1037.0,139.94500000000005,1.0,
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,,,,,,,,,,,,1038.0,148.66799999999992,1.0,
33600.0,321.0,0.0,41.0,0.0,0.0,63341.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,321.0,0.0,41.0,0.0,0.0,63341.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,,,0.03429075678528387,1038.0,,,,,,,,,,,
33600.0,321.0,0.0,41.0,,0.0,63341.0,,,,,,,,,0.034484830768663564,1037.0,,,,,,,,,,,
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,1038.0,448.2568098873172,,,906.6560099997904,,,1.0,13.0,0.0,,,,,
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,1037.0,447.1992041924747,,,898.8756599998321,,,1.0,13.0,1.0,,,,,
50400.0,774.0,0.0,64.0,,0.0,94866.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,774.0,0.0,64.0,,0.0,94866.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,774.0,0.0,64.0,,0.0,94866.0,13.0,21.0,,,,,,,,,,99.0,676.0,,,,,,,,6.0
50400.0,774.0,0.0,64.0,,0.0,94866.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,,,,,,,,,,,,1038.0,230.38600000000096,1.0,
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,,,,,,,,,,,,1037.0,230.54199999999992,1.0,
50400.0,774.0,0.0,64.0,0.0,0.0,94866.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,774.0,0.0,64.0,0.0,0.0,94866.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,,,0.03576350441173075,1037.0,,,,,,,,,,,
50400.0,774.0,0.0,64.0,,0.0,94866.0,,,,,,,,,0.035742382789433466,1038.0,,,,,,,,,,,
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,1038.0,449.43342866306745,,,909.498349999873,,,1.0,13.0,0.0,,,,,
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,1037.0,449.3087197225074,,,913.2954799997733,,,1.0,13.0,1.0,,,,,
67200.0,843.0,0.0,77.0,,0.0,131957.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,843.0,0.0,77.0,,0.0,131957.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,843.0,0.0,77.0,,0.0,131957.0,13.0,28.0,,,,,,,,,,99.0,607.0,,,,,,,,6.0
67200.0,843.0,0.0,77.0,,0.0,131957.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,,,,,,,,,,,,1037.0,285.77899999999994,1.0,
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,,,,,,,,,,,,1038.0,283.33500000000083,1.0,
67200.0,843.0,0.0,77.0,0.0,0.0,131957.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,843.0,0.0,77.0,0.0,0.0,131957.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,,,0.036757180559296686,1038.0,,,,,,,,,,,
67200.0,843.0,0.0,77.0,,0.0,131957.0,,,,,,,,,0.03668105423753868,1037.0,,,,,,,,,,,
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,1038.0,452.0407244871707,,,928.3290099997619,,,1.0,1.0,0.0,,,,,
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,1037.0,451.39712329909037,,,928.7625399996753,,,1.0,13.0,1.0,,,,,
84000.0,933.0,0.0,93.0,,0.0,155121.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,933.0,0.0,93.0,,0.0,155121.0,1.0,35.0,,,,,,,,,,73.0,2288.0,,,,,,,,4.0
84000.0,933.0,0.0,93.0,,0.0,155121.0,13.0,35.0,,,,,,,,,,62.0,546.0,,,,,,,,5.0
84000.0,933.0,0.0,93.0,,0.0,155121.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,,,,,,,,,,,,1038.0,340.97700000000066,1.0,
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,,,,,,,,,,,,1037.0,350.7789999999994,1.0,
84000.0,933.0,0.0,93.0,0.0,0.0,155121.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,933.0,0.0,93.0,0.0,0.0,155121.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,,,0.03867790838613459,1038.0,,,,,,,,,,,
84000.0,933.0,0.0,93.0,,0.0,155121.0,,,,,,,,,0.03730680389010861,1037.0,,,,,,,,,,,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,1037.0,451.9618244555885,,,931.6442699996833,,,1.0,13.0,1.0,,,,,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,1038.0,454.45950159071896,,,946.0984099996614,,,1.0,37.0,0.0,,,,,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,37.0,42.0,,,,,,,,,,69.0,2277.0,,,,,,,,7.0
100800.0,1027.0,0.0,111.0,,0.0,178641.0,13.0,42.0,,,,,,,,,,62.0,492.0,,,,,,,,5.0
100800.0,1027.0,0.0,111.0,,0.0,178641.0,1.0,42.0,,,,,,,,,,73.0,2288.0,,,,,,,,4.0
100800.0,1027.0,0.0,111.0,,0.0,178641.0,25.0,42.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,,,,,,,,,,,,1037.0,408.87599999999884,1.0,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,,,,,,,,,,,,1038.0,431.91200000000083,1.0,
100800.0,1027.0,0.0,111.0,0.0,0.0,178641.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
100800.0,1027.0,0.0,111.0,0.0,0.0,178641.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,,,0.04085517266273029,1038.0,,,,,,,,,,,
100800.0,1027.0,0.0,111.0,,0.0,178641.0,,,,,,,,,0.037392638144840944,1037.0,,,,,,,,,,,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,1037.0,454.5401326799663,,,951.8077199995423,,,1.0,1.0,1.0,,,,,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,1038.0,456.2361206139525,,,957.1440999996433,,,1.0,37.0,0.0,,,,,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,25.0,49.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
117600.0,1123.0,0.0,130.0,,0.0,201579.0,37.0,49.0,,,,,,,,,,69.0,2248.0,,,,,,,,7.0
117600.0,1123.0,0.0,130.0,,0.0,201579.0,13.0,49.0,,,,,,,,,,62.0,472.0,,,,,,,,5.0
117600.0,1123.0,0.0,130.0,,0.0,201579.0,1.0,49.0,,,,,,,,,,73.0,2241.0,,,,,,,,4.0
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,,,,,,,,,,,,1037.0,491.2829999999987,1.0,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,,,,,,,,,,,,1038.0,488.5660000000008,1.0,
117600.0,1123.0,0.0,130.0,0.0,0.0,201579.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
117600.0,1123.0,0.0,130.0,0.0,0.0,201579.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,,,0.04215569989193471,1038.0,,,,,,,,,,,
117600.0,1123.0,0.0,130.0,,0.0,201579.0,,,,,,,,,0.039704363301233225,1037.0,,,,,,,,,,,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,1037.0,455.6706543762213,,,957.3059799995588,,,1.0,37.0,1.0,,,,,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,1038.0,457.128154504613,,,962.7770399996335,,,1.0,37.0,0.0,,,,,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,1.0,56.0,,,,,,,,,,73.0,2230.0,,,,,,,,4.0
134400.0,1191.0,0.0,146.0,,0.0,231804.0,25.0,56.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
134400.0,1191.0,0.0,146.0,,0.0,231804.0,13.0,56.0,,,,,,,,,,62.0,472.0,,,,,,,,5.0
134400.0,1191.0,0.0,146.0,,0.0,231804.0,37.0,56.0,,,,,,,,,,69.0,2191.0,,,,,,,,7.0
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,,,,,,,,,,,,1037.0,548.5089999999989,1.0,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,,,,,,,,,,,,1038.0,570.8170000000011,1.0,
134400.0,1191.0,0.0,146.0,0.0,0.0,231804.0,,,0.0,1037.0,0.0,0.0,,,,,,,,,,,1.0,,,,
134400.0,1191.0,0.0,146.0,0.0,0.0,231804.0,,,0.0,1038.0,0.0,0.0,,,,,,,,,,,0.0,,,,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,,,0.04136333887816032,1037.0,,,,,,,,,,,
134400.0,1191.0,0.0,146.0,,0.0,231804.0,,,,,,,,,0.0443232716798301,1038.0,,,,,,,,,,,
151200.0,1251.0,0.0,160.0,,0.0,261458.0,,,,,,,1038.0,458.92034269054557,,,975.4978899995776,,,2.0,37.0,0.0,,,,,
151200.0,1251.0,0.0,160.0,,0.0,261458.0,,,,,,,1037.0,455.92110786312577,,,956.0479499996209,,,2.0,1.0,1.0,,,,,
151200.0,1251.0,0.0,160.0,,0.0,261458.0,25.0,63.0,,,,,,,,,,67.0,193.0,,,,,,,,7.0
151200.0,1251.0,0.0,160.0,,0.0,261458.0,37.0,63.0,,,,,,,,,,91.0,2155.0,,,,,,,,5.0
151200.0,1251.0,0.0,160.0,,0.0,261458.0,13.0,63.0,,,,,,,,,,81.0,472.0,,,,,,,,5.0
151200.0,1251.0,0.0,160.0,,0.0,261458.0,1.0,63.0,,,,,,,,,,76.0,2206.0,,,,,,,,3.0
151200.0,1251.0,0.0,160.0,,0.0,261458.0,,,,,,,,,,,,,,,,,,1038.0,640.4190000000017,1.0,
