time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1029.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1030.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1030.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1029.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,1030.0,444.93199167927105,,,797.4159899998621,,,1.0,13.0,0.0,,,,,
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,1029.0,444.204155977892,,,791.5737199999102,,,1.0,13.0,1.0,,,,,
16800.0,121.0,0.0,24.0,,0.0,23451.0,13.0,7.0,,,,,,,,,,99.0,604.0,,,,,,,,6.0
16800.0,121.0,0.0,24.0,,0.0,23451.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,121.0,0.0,24.0,,0.0,23451.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,121.0,0.0,24.0,,0.0,23451.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,,,,,,,,,,,,1030.0,98.09799999999998,1.0,
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,,,,,,,,,,,,1029.0,76.85600000000001,1.0,
16800.0,121.0,0.0,24.0,0.0,0.0,23451.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,121.0,0.0,24.0,0.0,0.0,23451.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,,,0.050790266894215806,1030.0,,,,,,,,,,,
16800.0,121.0,0.0,24.0,,0.0,23451.0,,,,,,,,,0.05038033475826631,1029.0,,,,,,,,,,,
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,1029.0,445.25589497976534,,,795.8700699999313,,,1.0,13.0,1.0,,,,,
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,1030.0,447.17828987071414,,,811.7899599997892,,,1.0,13.0,0.0,,,,,
33600.0,189.0,0.0,39.0,,0.0,55885.0,13.0,14.0,,,,,,,,,,99.0,536.0,,,,,,,,6.0
33600.0,189.0,0.0,39.0,,0.0,55885.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,189.0,0.0,39.0,,0.0,55885.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,189.0,0.0,39.0,,0.0,55885.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,,,,,,,,,,,,1029.0,126.82799999999996,1.0,
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,,,,,,,,,,,,1030.0,151.13800000000003,1.0,
33600.0,189.0,0.0,39.0,0.0,0.0,55885.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,189.0,0.0,39.0,0.0,0.0,55885.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,,,0.05238173615819323,1030.0,,,,,,,,,,,
33600.0,189.0,0.0,39.0,,0.0,55885.0,,,,,,,,,0.05199939882455612,1029.0,,,,,,,,,,,
50400.0,285.0,0.0,53.0,,0.0,89719.0,,,,,,,1029.0,446.5081978400045,,,801.6634699999429,,,1.0,13.0,1.0,,,,,
