time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1047.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1048.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1047.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1048.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1047.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1048.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1047.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1048.0,,,,,,,,,,,
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,1048.0,444.5817258258621,,,730.7336299999114,,,1.0,13.0,0.0,,,,,
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,1047.0,444.4242155917848,,,730.1843099999062,,,1.0,13.0,1.0,,,,,
16800.0,67.0,0.0,17.0,,0.0,23358.0,13.0,7.0,,,,,,,,,,99.0,658.0,,,,,,,,6.0
16800.0,67.0,0.0,17.0,,0.0,23358.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,67.0,0.0,17.0,,0.0,23358.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,67.0,0.0,17.0,,0.0,23358.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,,,,,,,,,,,,1048.0,61.724000000000004,1.0,
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,,,,,,,,,,,,1047.0,71.70800000000001,1.0,
16800.0,67.0,0.0,17.0,0.0,0.0,23358.0,,,0.0,1047.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,67.0,0.0,17.0,0.0,0.0,23358.0,,,0.0,1048.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,,,0.5862955732679233,1048.0,,,,,,,,,,,
16800.0,67.0,0.0,17.0,,0.0,23358.0,,,,,,,,,0.48257629266667434,1047.0,,,,,,,,,,,
33600.0,140.0,0.0,34.0,,0.0,45803.0,,,,,,,1047.0,446.55175199070845,,,742.7527399998426,,,1.0,13.0,1.0,,,,,
33600.0,140.0,0.0,34.0,,0.0,45803.0,,,,,,,1048.0,449.2120515425149,,,760.582199999715,,,1.0,13.0,0.0,,,,,
33600.0,140.0,0.0,34.0,,0.0,45803.0,13.0,14.0,,,,,,,,,,99.0,585.0,,,,,,,,6.0
33600.0,140.0,0.0,34.0,,0.0,45803.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,140.0,0.0,34.0,,0.0,45803.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,140.0,0.0,34.0,,0.0,45803.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
