time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1013.0,442.0,,,691.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1014.0,442.0,,,691.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1014.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1013.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,1013.0,444.4346165055656,,,705.4851399999187,,,1.0,13.0,1.0,,,,,
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,1014.0,443.92410806125906,,,703.0972999999476,,,1.0,13.0,0.0,,,,,
16800.0,76.0,0.0,19.0,,0.0,22643.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,76.0,0.0,19.0,,0.0,22643.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,76.0,0.0,19.0,,0.0,22643.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,76.0,0.0,19.0,,0.0,22643.0,13.0,7.0,,,,,,,,,,99.0,649.0,,,,,,,,6.0
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,,,,,,,,,,,,1014.0,64.194,1.0,
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,,,,,,,,,,,,1013.0,69.01700000000004,1.0,
16800.0,76.0,0.0,19.0,0.0,0.0,22643.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,76.0,0.0,19.0,0.0,0.0,22643.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,,,0.07561950502862819,1013.0,,,,,,,,,,,
16800.0,76.0,0.0,19.0,,0.0,22643.0,,,,,,,,,0.07485302299236929,1014.0,,,,,,,,,,,
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,1013.0,446.52795126292546,,,718.008059999849,,,1.0,13.0,1.0,,,,,
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,1014.0,445.5869956664025,,,711.8712899999236,,,1.0,13.0,0.0,,,,,
33600.0,149.0,0.0,36.0,,0.0,49901.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,149.0,0.0,36.0,,0.0,49901.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,149.0,0.0,36.0,,0.0,49901.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,149.0,0.0,36.0,,0.0,49901.0,13.0,14.0,,,,,,,,,,99.0,576.0,,,,,,,,6.0
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,,,,,,,,,,,,1014.0,106.04100000000003,1.0,
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,,,,,,,,,,,,1013.0,123.78600000000004,1.0,
33600.0,149.0,0.0,36.0,0.0,0.0,49901.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,149.0,0.0,36.0,0.0,0.0,49901.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,,,0.0805806746342544,1013.0,,,,,,,,,,,
33600.0,149.0,0.0,36.0,,0.0,49901.0,,,,,,,,,0.0787142874594039,1014.0,,,,,,,,,,,
50400.0,269.0,0.0,55.0,,0.0,78637.0,,,,,,,1014.0,447.42580319641877,,,722.8277099998666,,,1.0,13.0,0.0,,,,,
50400.0,269.0,0.0,55.0,,0.0,78637.0,,,,,,,1013.0,446.87685028118847,,,717.736339999894,,,1.0,13.0,1.0,,,,,
50400.0,269.0,0.0,55.0,,0.0,78637.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,269.0,0.0,55.0,,0.0,78637.0,13.0,21.0,,,,,,,,,,99.0,456.0,,,,,,,,6.0
50400.0,269.0,0.0,55.0,,0.0,78637.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,269.0,0.0,55.0,,0.0,78637.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,269.0,0.0,55.0,,0.0,78637.0,,,,,,,,,,,,,,,,,,1014.0,174.66800000000046,1.0,
