time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1048.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1047.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1048.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1047.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1047.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1048.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1048.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1047.0,,,,,,,,,,,
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,1048.0,444.76926368692494,,,732.2231599998976,,,1.0,13.0,0.0,,,,,
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,1047.0,444.7834991814117,,,732.0294799999057,,,1.0,13.0,1.0,,,,,
16800.0,120.0,0.0,23.0,,0.0,20945.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,120.0,0.0,23.0,,0.0,20945.0,13.0,7.0,,,,,,,,,,99.0,605.0,,,,,,,,6.0
16800.0,120.0,0.0,23.0,,0.0,20945.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,120.0,0.0,23.0,,0.0,20945.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,,,,,,,,,,,,1047.0,66.63800000000003,1.0,
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,,,,,,,,,,,,1048.0,88.32200000000012,1.0,
16800.0,120.0,0.0,23.0,0.0,0.0,20945.0,,,0.0,1047.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,120.0,0.0,23.0,0.0,0.0,20945.0,,,0.0,1048.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,,,0.0,1047.0,,,,,,,,,,,
16800.0,120.0,0.0,23.0,,0.0,20945.0,,,,,,,,,0.0,1048.0,,,,,,,,,,,
33600.0,229.0,0.0,39.0,,0.0,47382.0,,,,,,,1047.0,447.6359513375264,,,750.6448599997807,,,1.0,13.0,1.0,,,,,
