time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1045.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1046.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1045.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1046.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1046.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1045.0,,,,,,,,,,,
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,1045.0,444.0163825523815,,,725.5736299999699,,,1.0,13.0,1.0,,,,,
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,1046.0,444.51678423869,,,729.8792599999217,,,1.0,13.0,0.0,,,,,
16800.0,95.0,0.0,20.0,,0.0,24641.0,13.0,7.0,,,,,,,,,,99.0,630.0,,,,,,,,6.0
16800.0,95.0,0.0,20.0,,0.0,24641.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,95.0,0.0,20.0,,0.0,24641.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,95.0,0.0,20.0,,0.0,24641.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,,,,,,,,,,,,1045.0,56.78399999999999,1.0,
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,,,,,,,,,,,,1046.0,66.24799999999999,1.0,
16800.0,95.0,0.0,20.0,0.0,0.0,24641.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,95.0,0.0,20.0,0.0,0.0,24641.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,,,1.6636338949724958,1046.0,,,,,,,,,,,
16800.0,95.0,0.0,20.0,,0.0,24641.0,,,,,,,,,0.862230073190953,1045.0,,,,,,,,,,,
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,1046.0,446.26915317433674,,,739.0360499998926,,,1.0,13.0,0.0,,,,,
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,1045.0,445.7352355846554,,,734.6803399999435,,,1.0,13.0,1.0,,,,,
33600.0,178.0,0.0,35.0,,0.0,54637.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,178.0,0.0,35.0,,0.0,54637.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,178.0,0.0,35.0,,0.0,54637.0,13.0,14.0,,,,,,,,,,99.0,547.0,,,,,,,,6.0
33600.0,178.0,0.0,35.0,,0.0,54637.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,,,,,,,,,,,,1046.0,116.85700000000007,1.0,
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,,,,,,,,,,,,1045.0,100.29500000000006,1.0,
33600.0,178.0,0.0,35.0,0.0,0.0,54637.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,178.0,0.0,35.0,0.0,0.0,54637.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,,,3.6490352246701607,1046.0,,,,,,,,,,,
33600.0,178.0,0.0,35.0,,0.0,54637.0,,,,,,,,,2.6025492751963775,1045.0,,,,,,,,,,,
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,1046.0,446.92860523816023,,,740.4729199999321,,,1.0,13.0,0.0,,,,,
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,1045.0,447.1935302143237,,,743.572389999896,,,1.0,13.0,1.0,,,,,
50400.0,337.0,0.0,54.0,,0.0,86215.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,337.0,0.0,54.0,,0.0,86215.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,337.0,0.0,54.0,,0.0,86215.0,13.0,21.0,,,,,,,,,,99.0,388.0,,,,,,,,6.0
50400.0,337.0,0.0,54.0,,0.0,86215.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,,,,,,,,,,,,1045.0,168.97400000000002,1.0,
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,,,,,,,,,,,,1046.0,159.172,1.0,
50400.0,337.0,0.0,54.0,0.0,0.0,86215.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,337.0,0.0,54.0,0.0,0.0,86215.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,,,4.63030969981991,1046.0,,,,,,,,,,,
50400.0,337.0,0.0,54.0,,0.0,86215.0,,,,,,,,,3.6493093095793414,1045.0,,,,,,,,,,,
67200.0,748.0,0.0,73.0,,0.0,115837.0,,,,,,,1045.0,449.9134259138145,,,761.2092099997856,,,1.0,13.0,1.0,,,,,
67200.0,748.0,0.0,73.0,,0.0,115837.0,,,,,,,1046.0,448.0269054892886,,,744.4249999999641,,,1.0,13.0,0.0,,,,,
67200.0,748.0,0.0,73.0,,0.0,115837.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,748.0,0.0,73.0,,0.0,115837.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
