time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1016.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1015.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1015.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1016.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,1016.0,444.36122419614946,,,728.942919999931,,,1.0,13.0,0.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,1015.0,443.20899258534007,,,721.910649999973,,,1.0,13.0,1.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,26104.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,67.0,0.0,16.0,,0.0,26104.0,13.0,7.0,,,,,,,,,,99.0,658.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,26104.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,26104.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,,,,,,,,,,,,1015.0,60.16399999999997,1.0,
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,,,,,,,,,,,,1016.0,60.124999999999986,1.0,
16800.0,67.0,0.0,16.0,0.0,0.0,26104.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,67.0,0.0,16.0,0.0,0.0,26104.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,,,0.2425887070834447,1015.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,26104.0,,,,,,,,,0.6459608089295362,1016.0,,,,,,,,,,,
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,1016.0,445.8400359483883,,,736.5559299999194,,,1.0,13.0,0.0,,,,,
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,1015.0,445.63225624967356,,,737.0555299998861,,,1.0,13.0,1.0,,,,,
33600.0,155.0,0.0,33.0,,0.0,52437.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,155.0,0.0,33.0,,0.0,52437.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,155.0,0.0,33.0,,0.0,52437.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,155.0,0.0,33.0,,0.0,52437.0,13.0,14.0,,,,,,,,,,99.0,570.0,,,,,,,,6.0
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,,,,,,,,,,,,1015.0,129.53200000000015,1.0,
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,,,,,,,,,,,,1016.0,114.92000000000012,1.0,
33600.0,155.0,0.0,33.0,0.0,0.0,52437.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,155.0,0.0,33.0,0.0,0.0,52437.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,,,1.0432716634223718,1015.0,,,,,,,,,,,
33600.0,155.0,0.0,33.0,,0.0,52437.0,,,,,,,,,1.6636911418111147,1016.0,,,,,,,,,,,
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,1016.0,447.8326507785293,,,747.9635099998729,,,1.0,13.0,0.0,,,,,
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,1015.0,448.6877016602383,,,757.2308799997566,,,1.0,13.0,1.0,,,,,
50400.0,260.0,0.0,50.0,,0.0,78542.0,13.0,21.0,,,,,,,,,,99.0,465.0,,,,,,,,6.0
50400.0,260.0,0.0,50.0,,0.0,78542.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,260.0,0.0,50.0,,0.0,78542.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,260.0,0.0,50.0,,0.0,78542.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,,,,,,,,,,,,1015.0,200.94100000000023,1.0,
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,,,,,,,,,,,,1016.0,167.01100000000022,1.0,
50400.0,260.0,0.0,50.0,0.0,0.0,78542.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,260.0,0.0,50.0,0.0,0.0,78542.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,,,1.822960102862602,1015.0,,,,,,,,,,,
50400.0,260.0,0.0,50.0,,0.0,78542.0,,,,,,,,,2.602656625166653,1016.0,,,,,,,,,,,
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,1015.0,450.4422168475657,,,767.7218299997123,,,1.0,13.0,1.0,,,,,
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,1016.0,448.5005556738364,,,747.3247699999612,,,1.0,13.0,0.0,,,,,
67200.0,343.0,0.0,66.0,,0.0,110452.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,343.0,0.0,66.0,,0.0,110452.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,343.0,0.0,66.0,,0.0,110452.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,343.0,0.0,66.0,,0.0,110452.0,13.0,28.0,,,,,,,,,,99.0,382.0,,,,,,,,6.0
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,,,,,,,,,,,,1015.0,278.4600000000003,1.0,
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,,,,,,,,,,,,1016.0,205.92000000000016,1.0,
67200.0,343.0,0.0,66.0,0.0,0.0,110452.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,343.0,0.0,66.0,0.0,0.0,110452.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,,,2.6027405257514094,1016.0,,,,,,,,,,,
67200.0,343.0,0.0,66.0,,0.0,110452.0,,,,,,,,,1.8230985018206702,1015.0,,,,,,,,,,,
84000.0,430.0,0.0,84.0,,0.0,129779.0,,,,,,,1016.0,449.2297471312129,,,750.497929999971,,,1.0,13.0,0.0,,,,,
84000.0,430.0,0.0,84.0,,0.0,129779.0,,,,,,,1015.0,454.0048897176063,,,792.3696999995402,,,1.0,13.0,1.0,,,,,
84000.0,430.0,0.0,84.0,,0.0,129779.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,430.0,0.0,84.0,,0.0,129779.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,430.0,0.0,84.0,,0.0,129779.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,430.0,0.0,84.0,,0.0,129779.0,13.0,35.0,,,,,,,,,,62.0,295.0,,,,,,,,5.0
84000.0,430.0,0.0,84.0,,0.0,129779.0,,,,,,,,,,,,,,,,,,1016.0,252.49900000000005,1.0,
84000.0,430.0,0.0,84.0,,0.0,129779.0,,,,,,,,,,,,,,,,,,1015.0,355.27700000000016,1.0,
84000.0,430.0,0.0,84.0,0.0,0.0,129779.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,430.0,0.0,84.0,0.0,0.0,129779.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,430.0,0.0,84.0,,0.0,129779.0,,,,,,,,,1.8232445944111728,1015.0,,,,,,,,,,,
