time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1034.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1033.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1034.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1033.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,1034.0,443.983858973396,,,877.5217699999316,,,1.0,13.0,0.0,,,,,
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,1033.0,442.665957939747,,,864.6915600000656,,,1.0,13.0,1.0,,,,,
16800.0,75.0,0.0,15.0,,0.0,35448.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,75.0,0.0,15.0,,0.0,35448.0,13.0,7.0,,,,,,,,,,99.0,650.0,,,,,,,,6.0
16800.0,75.0,0.0,15.0,,0.0,35448.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,75.0,0.0,15.0,,0.0,35448.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,,,,,,,,,,,,1034.0,68.952,1.0,
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,,,,,,,,,,,,1033.0,47.06000000000001,1.0,
16800.0,75.0,0.0,15.0,0.0,0.0,35448.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,75.0,0.0,15.0,0.0,0.0,35448.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,,,0.03286923016978867,1033.0,,,,,,,,,,,
16800.0,75.0,0.0,15.0,,0.0,35448.0,,,,,,,,,0.0334271263855542,1034.0,,,,,,,,,,,
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,1034.0,445.7153038687035,,,887.274269999921,,,1.0,13.0,0.0,,,,,
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,1033.0,444.7468418333414,,,879.0717699999879,,,1.0,13.0,1.0,,,,,
33600.0,181.0,0.0,32.0,,0.0,67172.0,13.0,14.0,,,,,,,,,,99.0,544.0,,,,,,,,6.0
33600.0,181.0,0.0,32.0,,0.0,67172.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,181.0,0.0,32.0,,0.0,67172.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,181.0,0.0,32.0,,0.0,67172.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,,,,,,,,,,,,1034.0,124.40999999999993,1.0,
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,,,,,,,,,,,,1033.0,127.94599999999991,1.0,
33600.0,181.0,0.0,32.0,0.0,0.0,67172.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,181.0,0.0,32.0,0.0,0.0,67172.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,,,0.03437824997462517,1034.0,,,,,,,,,,,
33600.0,181.0,0.0,32.0,,0.0,67172.0,,,,,,,,,0.03426393568894878,1033.0,,,,,,,,,,,
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,1034.0,445.7153038687035,,,880.1197700000902,,,1.0,13.0,0.0,,,,,
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,1033.0,447.04199101382176,,,894.6957199999151,,,1.0,13.0,1.0,,,,,
50400.0,362.0,0.0,47.0,,0.0,107022.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,362.0,0.0,47.0,,0.0,107022.0,13.0,21.0,,,,,,,,,,99.0,363.0,,,,,,,,6.0
50400.0,362.0,0.0,47.0,,0.0,107022.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,362.0,0.0,47.0,,0.0,107022.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,,,,,,,,,,,,1033.0,195.9100000000004,1.0,
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,,,,,,,,,,,,1034.0,156.67600000000007,1.0,
50400.0,362.0,0.0,47.0,0.0,0.0,107022.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,362.0,0.0,47.0,0.0,0.0,107022.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,,,0.03438765394287404,1034.0,,,,,,,,,,,
50400.0,362.0,0.0,47.0,,0.0,107022.0,,,,,,,,,0.034502732693093355,1033.0,,,,,,,,,,,
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,1033.0,449.5122241934152,,,913.65793999979,,,1.0,13.0,1.0,,,,,
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,1034.0,447.7522697428426,,,894.729710000005,,,1.0,13.0,0.0,,,,,
67200.0,797.0,0.0,68.0,,0.0,137012.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,797.0,0.0,68.0,,0.0,137012.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,797.0,0.0,68.0,,0.0,137012.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,797.0,0.0,68.0,,0.0,137012.0,13.0,28.0,,,,,,,,,,99.0,653.0,,,,,,,,6.0
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,,,,,,,,,,,,1034.0,238.16000000000167,1.0,
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,,,,,,,,,,,,1033.0,288.4440000000005,1.0,
67200.0,797.0,0.0,68.0,0.0,0.0,137012.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,797.0,0.0,68.0,0.0,0.0,137012.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,,,0.035592099788259536,1034.0,,,,,,,,,,,
67200.0,797.0,0.0,68.0,,0.0,137012.0,,,,,,,,,0.03616543695208891,1033.0,,,,,,,,,,,
84000.0,895.0,0.0,85.0,,0.0,161341.0,,,,,,,1034.0,449.44732411859997,,,905.3104099999708,,,1.0,13.0,0.0,,,,,
84000.0,895.0,0.0,85.0,,0.0,161341.0,,,,,,,1033.0,451.2420580227423,,,925.4008499997316,,,1.0,13.0,1.0,,,,,
84000.0,895.0,0.0,85.0,,0.0,161341.0,13.0,35.0,,,,,,,,,,62.0,555.0,,,,,,,,5.0
84000.0,895.0,0.0,85.0,,0.0,161341.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,895.0,0.0,85.0,,0.0,161341.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,895.0,0.0,85.0,,0.0,161341.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
