time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1029.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1030.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1029.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1030.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,1030.0,442.9879298271551,,,780.9521500000185,,,1.0,13.0,0.0,,,,,
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,1029.0,444.1277028513636,,,791.0184899999205,,,1.0,13.0,1.0,,,,,
16800.0,57.0,0.0,16.0,,0.0,29525.0,13.0,7.0,,,,,,,,,,99.0,668.0,,,,,,,,6.0
16800.0,57.0,0.0,16.0,,0.0,29525.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,57.0,0.0,16.0,,0.0,29525.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,57.0,0.0,16.0,,0.0,29525.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,,,,,,,,,,,,1030.0,51.974,1.0,
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,,,,,,,,,,,,1029.0,71.98099999999998,1.0,
16800.0,57.0,0.0,16.0,0.0,0.0,29525.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,57.0,0.0,16.0,0.0,0.0,29525.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
16800.0,57.0,0.0,16.0,,0.0,29525.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,1030.0,444.45233636384125,,,790.3475099999653,,,1.0,13.0,0.0,,,,,
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,1029.0,446.84731243005115,,,809.8530199997996,,,1.0,13.0,1.0,,,,,
33600.0,133.0,0.0,33.0,,0.0,56909.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,133.0,0.0,33.0,,0.0,56909.0,13.0,14.0,,,,,,,,,,99.0,592.0,,,,,,,,6.0
33600.0,133.0,0.0,33.0,,0.0,56909.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,133.0,0.0,33.0,,0.0,56909.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,,,,,,,,,,,,1030.0,107.62700000000001,1.0,
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,,,,,,,,,,,,1029.0,148.04399999999995,1.0,
33600.0,133.0,0.0,33.0,0.0,0.0,56909.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,133.0,0.0,33.0,0.0,0.0,56909.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
33600.0,133.0,0.0,33.0,,0.0,56909.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
50400.0,225.0,0.0,48.0,,0.0,91146.0,,,,,,,1030.0,445.80145402454207,,,796.7280099999708,,,1.0,13.0,0.0,,,,,
