time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1027.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1028.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1027.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1028.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,1028.0,443.3983341359687,,,782.1501300000394,,,1.0,13.0,0.0,,,,,
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,1027.0,443.5149315074151,,,785.1094099999835,,,1.0,13.0,1.0,,,,,
16800.0,63.0,0.0,15.0,,0.0,29864.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,63.0,0.0,15.0,,0.0,29864.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,63.0,0.0,15.0,,0.0,29864.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,63.0,0.0,15.0,,0.0,29864.0,13.0,7.0,,,,,,,,,,99.0,662.0,,,,,,,,6.0
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,,,,,,,,,,,,1027.0,61.48999999999998,1.0,
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,,,,,,,,,,,,1028.0,55.028999999999996,1.0,
16800.0,63.0,0.0,15.0,0.0,0.0,29864.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,63.0,0.0,15.0,0.0,0.0,29864.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
16800.0,63.0,0.0,15.0,,0.0,29864.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,1027.0,443.8554241476685,,,782.1697600000927,,,1.0,13.0,1.0,,,,,
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,1028.0,447.8873036573991,,,813.3782899998307,,,1.0,13.0,0.0,,,,,
33600.0,133.0,0.0,30.0,,0.0,61642.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,133.0,0.0,30.0,,0.0,61642.0,13.0,14.0,,,,,,,,,,99.0,592.0,,,,,,,,6.0
33600.0,133.0,0.0,30.0,,0.0,61642.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,133.0,0.0,30.0,,0.0,61642.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,,,,,,,,,,,,1028.0,122.30400000000012,1.0,
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,,,,,,,,,,,,1027.0,83.40800000000003,1.0,
33600.0,133.0,0.0,30.0,0.0,0.0,61642.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,133.0,0.0,30.0,0.0,0.0,61642.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
33600.0,133.0,0.0,30.0,,0.0,61642.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,1028.0,449.50868238592255,,,822.366099999815,,,1.0,13.0,0.0,,,,,
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,1027.0,444.76599482654257,,,785.0539700001303,,,1.0,13.0,1.0,,,,,
50400.0,294.0,0.0,48.0,,0.0,94410.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,294.0,0.0,48.0,,0.0,94410.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,294.0,0.0,48.0,,0.0,94410.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,294.0,0.0,48.0,,0.0,94410.0,13.0,21.0,,,,,,,,,,99.0,431.0,,,,,,,,6.0
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,,,,,,,,,,,,1027.0,135.0050000000002,1.0,
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,,,,,,,,,,,,1028.0,185.62700000000007,1.0,
50400.0,294.0,0.0,48.0,0.0,0.0,94410.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,294.0,0.0,48.0,0.0,0.0,94410.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
50400.0,294.0,0.0,48.0,,0.0,94410.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,1027.0,445.4848012519244,,,786.1284600001907,,,1.0,13.0,1.0,,,,,
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,1028.0,449.97201212795886,,,822.9757999998553,,,1.0,13.0,0.0,,,,,
67200.0,520.0,0.0,66.0,,0.0,129975.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,520.0,0.0,66.0,,0.0,129975.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,520.0,0.0,66.0,,0.0,129975.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,520.0,0.0,66.0,,0.0,129975.0,13.0,28.0,,,,,,,,,,99.0,205.0,,,,,,,,6.0
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,,,,,,,,,,,,1027.0,181.45400000000058,1.0,
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,,,,,,,,,,,,1028.0,253.13599999999977,1.0,
67200.0,520.0,0.0,66.0,0.0,0.0,129975.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,520.0,0.0,66.0,0.0,0.0,129975.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
67200.0,520.0,0.0,66.0,,0.0,129975.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
84000.0,800.0,0.0,85.0,,0.0,145015.0,,,,,,,1028.0,452.6422971818723,,,841.7191399997379,,,1.0,13.0,0.0,,,,,
84000.0,800.0,0.0,85.0,,0.0,145015.0,,,,,,,1027.0,448.7463989487328,,,809.0390700000305,,,1.0,13.0,1.0,,,,,
84000.0,800.0,0.0,85.0,,0.0,145015.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,800.0,0.0,85.0,,0.0,145015.0,13.0,35.0,,,,,,,,,,62.0,650.0,,,,,,,,5.0
84000.0,800.0,0.0,85.0,,0.0,145015.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,800.0,0.0,85.0,,0.0,145015.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,800.0,0.0,85.0,,0.0,145015.0,,,,,,,,,,,,,,,,,,1028.0,326.15700000000015,1.0,
84000.0,800.0,0.0,85.0,,0.0,145015.0,,,,,,,,,,,,,,,,,,1027.0,263.4320000000016,1.0,
84000.0,800.0,0.0,85.0,0.0,0.0,145015.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
