time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1027.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1028.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1028.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1027.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1028.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1027.0,,,,,,,,,,,
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,1028.0,442.53918810470316,,,777.46251000005,,,1.0,13.0,0.0,,,,,
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,1027.0,443.29504265823647,,,781.6760900000368,,,1.0,13.0,1.0,,,,,
16800.0,73.0,0.0,14.0,,0.0,33406.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,73.0,0.0,14.0,,0.0,33406.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,73.0,0.0,14.0,,0.0,33406.0,13.0,7.0,,,,,,,,,,99.0,652.0,,,,,,,,6.0
16800.0,73.0,0.0,14.0,,0.0,33406.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,,,,,,,,,,,,1028.0,45.86399999999999,1.0,
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,,,,,,,,,,,,1027.0,50.37499999999999,1.0,
16800.0,73.0,0.0,14.0,0.0,0.0,33406.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,73.0,0.0,14.0,0.0,0.0,33406.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,,,0.04929045904202171,1028.0,,,,,,,,,,,
16800.0,73.0,0.0,14.0,,0.0,33406.0,,,,,,,,,0.050472791408779104,1027.0,,,,,,,,,,,
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,1027.0,445.3365199073124,,,793.545069999996,,,1.0,13.0,1.0,,,,,
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,1028.0,443.4701821554799,,,782.0811600000527,,,1.0,13.0,0.0,,,,,
33600.0,187.0,0.0,30.0,,0.0,65240.0,13.0,14.0,,,,,,,,,,99.0,538.0,,,,,,,,6.0
33600.0,187.0,0.0,30.0,,0.0,65240.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,187.0,0.0,30.0,,0.0,65240.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,187.0,0.0,30.0,,0.0,65240.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,,,,,,,,,,,,1027.0,98.16300000000017,1.0,
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,,,,,,,,,,,,1028.0,100.54200000000019,1.0,
33600.0,187.0,0.0,30.0,0.0,0.0,65240.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,187.0,0.0,30.0,0.0,0.0,65240.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,,,0.05205754978795158,1028.0,,,,,,,,,,,
33600.0,187.0,0.0,30.0,,0.0,65240.0,,,,,,,,,0.053114616043362865,1027.0,,,,,,,,,,,
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,1027.0,445.97915650640397,,,794.2964200000521,,,1.0,13.0,1.0,,,,,
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,1028.0,443.79159796944555,,,781.888180000096,,,1.0,13.0,0.0,,,,,
50400.0,727.0,0.0,49.0,,0.0,100172.0,13.0,21.0,,,,,,,,,,99.0,723.0,,,,,,,,6.0
50400.0,727.0,0.0,49.0,,0.0,100172.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,727.0,0.0,49.0,,0.0,100172.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,727.0,0.0,49.0,,0.0,100172.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,,,,,,,,,,,,1028.0,152.2040000000002,1.0,
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,,,,,,,,,,,,1027.0,154.661000000002,1.0,
50400.0,727.0,0.0,49.0,0.0,0.0,100172.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,727.0,0.0,49.0,0.0,0.0,100172.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,,,0.05258757814472143,1028.0,,,,,,,,,,,
50400.0,727.0,0.0,49.0,,0.0,100172.0,,,,,,,,,0.05406260787746186,1027.0,,,,,,,,,,,
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,1027.0,448.7150013987359,,,812.9569199999335,,,1.0,13.0,1.0,,,,,
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,1028.0,445.0301272881454,,,787.4042500001084,,,1.0,13.0,0.0,,,,,
67200.0,777.0,0.0,64.0,,0.0,129447.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,777.0,0.0,64.0,,0.0,129447.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,777.0,0.0,64.0,,0.0,129447.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,777.0,0.0,64.0,,0.0,129447.0,13.0,28.0,,,,,,,,,,99.0,673.0,,,,,,,,6.0
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,,,,,,,,,,,,1028.0,208.74100000000018,1.0,
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,,,,,,,,,,,,1027.0,226.05700000000198,1.0,
67200.0,777.0,0.0,64.0,0.0,0.0,129447.0,,,0.0,1027.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,777.0,0.0,64.0,0.0,0.0,129447.0,,,0.0,1028.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,,,0.057623164766140295,1027.0,,,,,,,,,,,
67200.0,777.0,0.0,64.0,,0.0,129447.0,,,,,,,,,0.05467768424871447,1028.0,,,,,,,,,,,
84000.0,841.0,0.0,77.0,,0.0,148405.0,,,,,,,1027.0,451.35306337868786,,,831.097009999823,,,1.0,13.0,1.0,,,,,
84000.0,841.0,0.0,77.0,,0.0,148405.0,,,,,,,1028.0,447.39933556316885,,,802.8991300000181,,,1.0,13.0,0.0,,,,,
84000.0,841.0,0.0,77.0,,0.0,148405.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,841.0,0.0,77.0,,0.0,148405.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,841.0,0.0,77.0,,0.0,148405.0,13.0,35.0,,,,,,,,,,62.0,609.0,,,,,,,,5.0
84000.0,841.0,0.0,77.0,,0.0,148405.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,841.0,0.0,77.0,,0.0,148405.0,,,,,,,,,,,,,,,,,,1027.0,284.0110000000018,1.0,
84000.0,841.0,0.0,77.0,,0.0,148405.0,,,,,,,,,,,,,,,,,,1028.0,260.61100000000016,1.0,
