time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1017.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1018.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1017.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1018.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1018.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1017.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1018.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1017.0,,,,,,,,,,,
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,1018.0,442.90721671735037,,,716.6833900000577,,,1.0,13.0,0.0,,,,,
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,1017.0,444.57007381713083,,,731.3181499998972,,,1.0,13.0,1.0,,,,,
16800.0,75.0,0.0,15.0,,0.0,27282.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,75.0,0.0,15.0,,0.0,27282.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,75.0,0.0,15.0,,0.0,27282.0,13.0,7.0,,,,,,,,,,99.0,650.0,,,,,,,,6.0
16800.0,75.0,0.0,15.0,,0.0,27282.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,,,,,,,,,,,,1018.0,33.47500000000001,1.0,
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,,,,,,,,,,,,1017.0,69.719,1.0,
16800.0,75.0,0.0,15.0,0.0,0.0,27282.0,,,0.0,1018.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,75.0,0.0,15.0,0.0,0.0,27282.0,,,0.0,1017.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,,,0.0,1018.0,,,,,,,,,,,
16800.0,75.0,0.0,15.0,,0.0,27282.0,,,,,,,,,0.0,1017.0,,,,,,,,,,,
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,1018.0,444.3268219833563,,,722.8760800000664,,,1.0,13.0,0.0,,,,,
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,1017.0,447.669885978647,,,751.9553899997564,,,1.0,13.0,1.0,,,,,
33600.0,156.0,0.0,33.0,,0.0,52840.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,156.0,0.0,33.0,,0.0,52840.0,13.0,14.0,,,,,,,,,,99.0,569.0,,,,,,,,6.0
33600.0,156.0,0.0,33.0,,0.0,52840.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,156.0,0.0,33.0,,0.0,52840.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,,,,,,,,,,,,1018.0,79.339,1.0,
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,,,,,,,,,,,,1017.0,145.71700000000004,1.0,
33600.0,156.0,0.0,33.0,0.0,0.0,52840.0,,,0.0,1017.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,156.0,0.0,33.0,0.0,0.0,52840.0,,,0.0,1018.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,,,0.0,1018.0,,,,,,,,,,,
33600.0,156.0,0.0,33.0,,0.0,52840.0,,,,,,,,,0.0,1017.0,,,,,,,,,,,
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,1018.0,445.89183386032147,,,730.993360000045,,,1.0,13.0,0.0,,,,,
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,1017.0,448.99245673803904,,,756.4341999997936,,,1.0,13.0,1.0,,,,,
50400.0,230.0,0.0,48.0,,0.0,84020.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,230.0,0.0,48.0,,0.0,84020.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,230.0,0.0,48.0,,0.0,84020.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,230.0,0.0,48.0,,0.0,84020.0,13.0,21.0,,,,,,,,,,99.0,495.0,,,,,,,,6.0
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,,,,,,,,,,,,1018.0,139.6980000000001,1.0,
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,,,,,,,,,,,,1017.0,183.06599999999995,1.0,
50400.0,230.0,0.0,48.0,0.0,0.0,84020.0,,,0.0,1017.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,230.0,0.0,48.0,0.0,0.0,84020.0,,,0.0,1018.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,,,0.0,1018.0,,,,,,,,,,,
50400.0,230.0,0.0,48.0,,0.0,84020.0,,,,,,,,,0.0,1017.0,,,,,,,,,,,
67200.0,362.0,0.0,69.0,,0.0,114304.0,,,,,,,1018.0,446.6419871042789,,,733.7220000000657,,,1.0,13.0,0.0,,,,,
67200.0,362.0,0.0,69.0,,0.0,114304.0,,,,,,,1017.0,450.43079240533734,,,765.1650799997508,,,1.0,13.0,1.0,,,,,
67200.0,362.0,0.0,69.0,,0.0,114304.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,362.0,0.0,69.0,,0.0,114304.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,362.0,0.0,69.0,,0.0,114304.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
