time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1019.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1020.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1020.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1019.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,1020.0,443.20413835330686,,,719.5846500000231,,,1.0,13.0,0.0,,,,,
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,1019.0,443.07123246458883,,,719.8720900000028,,,1.0,13.0,1.0,,,,,
16800.0,62.0,0.0,14.0,,0.0,30170.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,62.0,0.0,14.0,,0.0,30170.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,62.0,0.0,14.0,,0.0,30170.0,13.0,7.0,,,,,,,,,,99.0,663.0,,,,,,,,6.0
16800.0,62.0,0.0,14.0,,0.0,30170.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,,,,,,,,,,,,1019.0,50.82999999999999,1.0,
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,,,,,,,,,,,,1020.0,41.782,1.0,
16800.0,62.0,0.0,14.0,0.0,0.0,30170.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,62.0,0.0,14.0,0.0,0.0,30170.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
16800.0,62.0,0.0,14.0,,0.0,30170.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,1020.0,444.327770011917,,,724.7261000000223,,,1.0,13.0,0.0,,,,,
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,1019.0,444.2795676255639,,,724.7620800000218,,,1.0,13.0,1.0,,,,,
33600.0,133.0,0.0,31.0,,0.0,58406.0,13.0,14.0,,,,,,,,,,99.0,592.0,,,,,,,,6.0
33600.0,133.0,0.0,31.0,,0.0,58406.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,133.0,0.0,31.0,,0.0,58406.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,133.0,0.0,31.0,,0.0,58406.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,,,,,,,,,,,,1020.0,100.80200000000006,1.0,
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,,,,,,,,,,,,1019.0,100.56800000000001,1.0,
33600.0,133.0,0.0,31.0,0.0,0.0,58406.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,133.0,0.0,31.0,0.0,0.0,58406.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
33600.0,133.0,0.0,31.0,,0.0,58406.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,1019.0,446.6370606823167,,,739.8710499999315,,,1.0,13.0,1.0,,,,,
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,1020.0,445.53703224172494,,,729.5705200000413,,,1.0,13.0,0.0,,,,,
50400.0,240.0,0.0,48.0,,0.0,88109.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,240.0,0.0,48.0,,0.0,88109.0,13.0,21.0,,,,,,,,,,99.0,485.0,,,,,,,,6.0
50400.0,240.0,0.0,48.0,,0.0,88109.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,240.0,0.0,48.0,,0.0,88109.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,,,,,,,,,,,,1019.0,162.37000000000026,1.0,
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,,,,,,,,,,,,1020.0,141.47900000000033,1.0,
50400.0,240.0,0.0,48.0,0.0,0.0,88109.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,240.0,0.0,48.0,0.0,0.0,88109.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
50400.0,240.0,0.0,48.0,,0.0,88109.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
67200.0,362.0,0.0,69.0,,0.0,118224.0,,,,,,,1019.0,446.74199679296316,,,737.9740599999884,,,1.0,13.0,1.0,,,,,
67200.0,362.0,0.0,69.0,,0.0,118224.0,,,,,,,1020.0,446.974901016447,,,737.8397000000035,,,1.0,13.0,0.0,,,,,
