time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1029.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1030.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,18.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,42.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,39.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,15.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,26.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,14.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,30.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,27.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,38.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,41.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,17.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,40.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,28.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,29.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1029.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1030.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,1030.0,443.3946859578318,,,723.2785699999569,,,1.0,14.0,0.0,,,,,
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,1029.0,443.036340712595,,,721.1309599999682,,,1.0,14.0,1.0,,,,,
16800.0,70.0,0.0,19.0,,0.0,15818.0,29.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,12.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,41.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,13.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,17.0,7.0,,,,,,,,,,68.0,714.0,,,,,,,,11.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,3.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,1.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,16.0,7.0,,,,,,,,,,78.0,723.0,,,,,,,,1.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,14.0,7.0,,,,,,,,,,58.0,699.0,,,,,,,,6.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,30.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,12.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,4.0,7.0,,,,,,,,,,82.0,2317.0,,,,,,,,1.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,28.0,7.0,,,,,,,,,,85.0,193.0,,,,,,,,2.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,27.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,2.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,15.0,7.0,,,,,,,,,,68.0,721.0,,,,,,,,1.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,26.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,39.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,38.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,8.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,25.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,7.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,42.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,13.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,18.0,7.0,,,,,,,,,,58.0,709.0,,,,,,,,11.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,1.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,6.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,37.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,8.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,2.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,6.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,5.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,11.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,6.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,11.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,13.0,7.0,,,,,,,,,,68.0,714.0,,,,,,,,6.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,40.0,7.0,,,,,,,,,,74.0,2317.0,,,,,,,,3.0
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,,,,,,,,,,,,1030.0,63.492,1.0,
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,,,,,,,,,,,,1029.0,51.324000000000005,1.0,
16800.0,70.0,0.0,19.0,0.0,0.0,15818.0,,,0.0,1029.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,70.0,0.0,19.0,0.0,0.0,15818.0,,,0.0,1030.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,,,0.0,1029.0,,,,,,,,,,,
16800.0,70.0,0.0,19.0,,0.0,15818.0,,,,,,,,,0.0,1030.0,,,,,,,,,,,
33600.0,147.0,0.0,35.0,,0.0,37629.0,,,,,,,1030.0,445.4141423402218,,,736.6885799998669,,,1.0,17.0,0.0,,,,,
33600.0,147.0,0.0,35.0,,0.0,37629.0,,,,,,,1029.0,443.71911569501356,,,721.0760900000428,,,1.0,17.0,1.0,,,,,
33600.0,147.0,0.0,35.0,,0.0,37629.0,28.0,14.0,,,,,,,,,,85.0,193.0,,,,,,,,2.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,30.0,14.0,,,,,,,,,,65.0,193.0,,,,,,,,12.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,27.0,14.0,,,,,,,,,,75.0,193.0,,,,,,,,2.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,42.0,14.0,,,,,,,,,,54.0,2317.0,,,,,,,,13.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,16.0,14.0,,,,,,,,,,78.0,723.0,,,,,,,,1.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,13.0,14.0,,,,,,,,,,68.0,677.0,,,,,,,,6.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,39.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,17.0,14.0,,,,,,,,,,68.0,697.0,,,,,,,,11.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,14.0,14.0,,,,,,,,,,58.0,683.0,,,,,,,,6.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,6.0,14.0,,,,,,,,,,62.0,2317.0,,,,,,,,11.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,3.0,14.0,,,,,,,,,,72.0,2317.0,,,,,,,,1.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,4.0,14.0,,,,,,,,,,82.0,2317.0,,,,,,,,1.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,41.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,13.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,18.0,14.0,,,,,,,,,,58.0,702.0,,,,,,,,11.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,25.0,14.0,,,,,,,,,,75.0,193.0,,,,,,,,7.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,5.0,14.0,,,,,,,,,,72.0,2317.0,,,,,,,,11.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,26.0,14.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,37.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,8.0
33600.0,147.0,0.0,35.0,,0.0,37629.0,15.0,14.0,,,,,,,,,,68.0,721.0,,,,,,,,1.0
