time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1042.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1041.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1042.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1041.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,1042.0,444.120540338693,,,727.1656099999424,,,1.0,13.0,0.0,,,,,
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,1041.0,443.167559130718,,,720.6990899999881,,,1.0,13.0,1.0,,,,,
16800.0,76.0,0.0,17.0,,0.0,26964.0,13.0,7.0,,,,,,,,,,99.0,649.0,,,,,,,,6.0
16800.0,76.0,0.0,17.0,,0.0,26964.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,76.0,0.0,17.0,,0.0,26964.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,76.0,0.0,17.0,,0.0,26964.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,,,,,,,,,,,,1042.0,55.79600000000001,1.0,
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,,,,,,,,,,,,1041.0,54.06700000000001,1.0,
16800.0,76.0,0.0,17.0,0.0,0.0,26964.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,76.0,0.0,17.0,0.0,0.0,26964.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
16800.0,76.0,0.0,17.0,,0.0,26964.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,1042.0,448.0855520041512,,,753.5223399997668,,,1.0,13.0,0.0,,,,,
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,1041.0,445.042855500543,,,732.2334099999242,,,1.0,13.0,1.0,,,,,
33600.0,170.0,0.0,34.0,,0.0,50086.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,170.0,0.0,34.0,,0.0,50086.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,170.0,0.0,34.0,,0.0,50086.0,13.0,14.0,,,,,,,,,,99.0,555.0,,,,,,,,6.0
33600.0,170.0,0.0,34.0,,0.0,50086.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,,,,,,,,,,,,1042.0,127.73800000000016,1.0,
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,,,,,,,,,,,,1041.0,106.65200000000014,1.0,
33600.0,170.0,0.0,34.0,0.0,0.0,50086.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,170.0,0.0,34.0,0.0,0.0,50086.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
33600.0,170.0,0.0,34.0,,0.0,50086.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,1042.0,448.9823795277704,,,756.4041199998007,,,1.0,13.0,0.0,,,,,
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,1041.0,446.4648973489918,,,738.9451599999244,,,1.0,13.0,1.0,,,,,
50400.0,301.0,0.0,50.0,,0.0,81453.0,13.0,21.0,,,,,,,,,,99.0,424.0,,,,,,,,6.0
50400.0,301.0,0.0,50.0,,0.0,81453.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,301.0,0.0,50.0,,0.0,81453.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,301.0,0.0,50.0,,0.0,81453.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,,,,,,,,,,,,1042.0,176.22800000000015,1.0,
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,,,,,,,,,,,,1041.0,155.88300000000012,1.0,
50400.0,301.0,0.0,50.0,0.0,0.0,81453.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,301.0,0.0,50.0,0.0,0.0,81453.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
50400.0,301.0,0.0,50.0,,0.0,81453.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,1041.0,447.05506394661194,,,739.7116899999717,,,1.0,13.0,1.0,,,,,
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,1042.0,449.65463899763256,,,756.810939999868,,,1.0,13.0,0.0,,,,,
67200.0,576.0,0.0,68.0,,0.0,114759.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,576.0,0.0,68.0,,0.0,114759.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,576.0,0.0,68.0,,0.0,114759.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,576.0,0.0,68.0,,0.0,114759.0,13.0,28.0,,,,,,,,,,99.0,149.0,,,,,,,,6.0
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,,,,,,,,,,,,1042.0,219.21900000000073,1.0,
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,,,,,,,,,,,,1041.0,215.13699999999986,1.0,
67200.0,576.0,0.0,68.0,0.0,0.0,114759.0,,,0.0,1041.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,576.0,0.0,68.0,0.0,0.0,114759.0,,,0.0,1042.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,,,0.0,1042.0,,,,,,,,,,,
67200.0,576.0,0.0,68.0,,0.0,114759.0,,,,,,,,,0.0,1041.0,,,,,,,,,,,
84000.0,794.0,0.0,85.0,,0.0,127347.0,,,,,,,1042.0,454.28697156163577,,,788.4561099996467,,,1.0,13.0,0.0,,,,,
84000.0,794.0,0.0,85.0,,0.0,127347.0,,,,,,,1041.0,449.9315875848377,,,757.4192699998691,,,1.0,13.0,1.0,,,,,
84000.0,794.0,0.0,85.0,,0.0,127347.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,794.0,0.0,85.0,,0.0,127347.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,794.0,0.0,85.0,,0.0,127347.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,794.0,0.0,85.0,,0.0,127347.0,13.0,35.0,,,,,,,,,,62.0,656.0,,,,,,,,5.0
84000.0,794.0,0.0,85.0,,0.0,127347.0,,,,,,,,,,,,,,,,,,1042.0,305.7340000000014,1.0,
