time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1025.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1026.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1025.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1026.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1025.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1026.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1025.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1026.0,,,,,,,,,,,
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,1026.0,445.08919196464814,,,797.8755899998688,,,1.0,13.0,0.0,,,,,
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,1025.0,443.55403409194514,,,785.2339999999862,,,1.0,13.0,1.0,,,,,
16800.0,72.0,0.0,17.0,,0.0,26331.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,72.0,0.0,17.0,,0.0,26331.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,72.0,0.0,17.0,,0.0,26331.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,72.0,0.0,17.0,,0.0,26331.0,13.0,7.0,,,,,,,,,,99.0,653.0,,,,,,,,6.0
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,,,,,,,,,,,,1026.0,80.80799999999999,1.0,
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,,,,,,,,,,,,1025.0,56.60200000000002,1.0,
16800.0,72.0,0.0,17.0,0.0,0.0,26331.0,,,0.0,1026.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,72.0,0.0,17.0,0.0,0.0,26331.0,,,0.0,1025.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,,,0.0,1025.0,,,,,,,,,,,
16800.0,72.0,0.0,17.0,,0.0,26331.0,,,,,,,,,0.0,1026.0,,,,,,,,,,,
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,1025.0,446.44547338430004,,,804.077539999882,,,1.0,13.0,1.0,,,,,
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,1026.0,449.006444120293,,,825.9134499996778,,,1.0,13.0,0.0,,,,,
33600.0,208.0,0.0,37.0,,0.0,49854.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,208.0,0.0,37.0,,0.0,49854.0,13.0,14.0,,,,,,,,,,99.0,517.0,,,,,,,,6.0
33600.0,208.0,0.0,37.0,,0.0,49854.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,208.0,0.0,37.0,,0.0,49854.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,,,,,,,,,,,,1025.0,122.44699999999992,1.0,
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,,,,,,,,,,,,1026.0,164.52799999999976,1.0,
33600.0,208.0,0.0,37.0,0.0,0.0,49854.0,,,0.0,1026.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,208.0,0.0,37.0,0.0,0.0,49854.0,,,0.0,1025.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,,,0.0,1026.0,,,,,,,,,,,
33600.0,208.0,0.0,37.0,,0.0,49854.0,,,,,,,,,0.0,1025.0,,,,,,,,,,,
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,1025.0,446.74028368537574,,,800.753679999997,,,1.0,13.0,1.0,,,,,
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,1026.0,449.58463814243424,,,826.4819199997359,,,1.0,13.0,0.0,,,,,
50400.0,358.0,0.0,51.0,,0.0,89094.0,13.0,21.0,,,,,,,,,,99.0,367.0,,,,,,,,6.0
50400.0,358.0,0.0,51.0,,0.0,89094.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,358.0,0.0,51.0,,0.0,89094.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,358.0,0.0,51.0,,0.0,89094.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,,,,,,,,,,,,1026.0,211.2889999999994,1.0,
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,,,,,,,,,,,,1025.0,156.79299999999972,1.0,
50400.0,358.0,0.0,51.0,0.0,0.0,89094.0,,,0.0,1025.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,358.0,0.0,51.0,0.0,0.0,89094.0,,,0.0,1026.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,,,0.0,1025.0,,,,,,,,,,,
50400.0,358.0,0.0,51.0,,0.0,89094.0,,,,,,,,,0.0,1026.0,,,,,,,,,,,
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,1025.0,447.73033018063137,,,804.2225000000358,,,1.0,13.0,1.0,,,,,
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,1026.0,450.36652492681407,,,827.2932199998135,,,1.0,13.0,0.0,,,,,
67200.0,769.0,0.0,67.0,,0.0,123367.0,13.0,28.0,,,,,,,,,,99.0,681.0,,,,,,,,6.0
67200.0,769.0,0.0,67.0,,0.0,123367.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,769.0,0.0,67.0,,0.0,123367.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,769.0,0.0,67.0,,0.0,123367.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,,,,,,,,,,,,1025.0,217.46399999999957,1.0,
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,,,,,,,,,,,,1026.0,271.08900000000096,1.0,
67200.0,769.0,0.0,67.0,0.0,0.0,123367.0,,,0.0,1026.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,769.0,0.0,67.0,0.0,0.0,123367.0,,,0.0,1025.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,,,0.0,1026.0,,,,,,,,,,,
67200.0,769.0,0.0,67.0,,0.0,123367.0,,,,,,,,,0.0,1025.0,,,,,,,,,,,
84000.0,861.0,0.0,85.0,,0.0,142549.0,,,,,,,1026.0,455.2902424909325,,,863.4935099995604,,,1.0,37.0,0.0,,,,,
84000.0,861.0,0.0,85.0,,0.0,142549.0,,,,,,,1025.0,448.76468796813015,,,810.1656700000166,,,1.0,13.0,1.0,,,,,
