time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1045.0,442.0,,,950.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1046.0,442.0,,,950.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1045.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1046.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1045.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1046.0,,,,,,,,,,,
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,1045.0,444.3865400108344,,,967.5369599999087,,,1.0,13.0,1.0,,,,,
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,1046.0,444.42184761061935,,,965.4714999999617,,,1.0,13.0,0.0,,,,,
16800.0,90.0,0.0,19.0,,0.0,32426.0,13.0,7.0,,,,,,,,,,99.0,635.0,,,,,,,,6.0
16800.0,90.0,0.0,19.0,,0.0,32426.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,90.0,0.0,19.0,,0.0,32426.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,90.0,0.0,19.0,,0.0,32426.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,,,,,,,,,,,,1046.0,69.35499999999999,1.0,
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,,,,,,,,,,,,1045.0,102.23200000000008,1.0,
16800.0,90.0,0.0,19.0,0.0,0.0,32426.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,90.0,0.0,19.0,0.0,0.0,32426.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,,,0.0,1046.0,,,,,,,,,,,
16800.0,90.0,0.0,19.0,,0.0,32426.0,,,,,,,,,0.0,1045.0,,,,,,,,,,,
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,1046.0,446.8963950194592,,,984.514709999847,,,1.0,13.0,0.0,,,,,
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,1045.0,447.8233148562722,,,995.0398499997372,,,1.0,13.0,1.0,,,,,
33600.0,200.0,0.0,40.0,,0.0,63883.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,200.0,0.0,40.0,,0.0,63883.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,200.0,0.0,40.0,,0.0,63883.0,13.0,14.0,,,,,,,,,,99.0,525.0,,,,,,,,6.0
33600.0,200.0,0.0,40.0,,0.0,63883.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,,,,,,,,,,,,1045.0,181.07700000000014,1.0,
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,,,,,,,,,,,,1046.0,164.25500000000002,1.0,
33600.0,200.0,0.0,40.0,0.0,0.0,63883.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,200.0,0.0,40.0,0.0,0.0,63883.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,,,0.0,1045.0,,,,,,,,,,,
33600.0,200.0,0.0,40.0,,0.0,63883.0,,,,,,,,,0.0,1046.0,,,,,,,,,,,
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,1046.0,449.1859929558638,,,1001.6445899997572,,,1.0,13.0,0.0,,,,,
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,1045.0,450.005457536632,,,1011.9418899996447,,,1.0,13.0,1.0,,,,,
50400.0,344.0,0.0,61.0,,0.0,99907.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,344.0,0.0,61.0,,0.0,99907.0,13.0,21.0,,,,,,,,,,99.0,381.0,,,,,,,,6.0
50400.0,344.0,0.0,61.0,,0.0,99907.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,344.0,0.0,61.0,,0.0,99907.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,,,,,,,,,,,,1046.0,255.82700000000028,1.0,
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,,,,,,,,,,,,1045.0,271.94699999999995,1.0,
50400.0,344.0,0.0,61.0,0.0,0.0,99907.0,,,0.0,1045.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,344.0,0.0,61.0,0.0,0.0,99907.0,,,0.0,1046.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,,,0.0,1045.0,,,,,,,,,,,
50400.0,344.0,0.0,61.0,,0.0,99907.0,,,,,,,,,0.0,1046.0,,,,,,,,,,,
67200.0,755.0,0.0,78.0,,0.0,139833.0,,,,,,,1045.0,451.73884004538286,,,1023.8005499993095,,,1.0,13.0,1.0,,,,,
67200.0,755.0,0.0,78.0,,0.0,139833.0,,,,,,,1046.0,450.1220612540942,,,1008.5531699997242,,,1.0,13.0,0.0,,,,,
67200.0,755.0,0.0,78.0,,0.0,139833.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,755.0,0.0,78.0,,0.0,139833.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
