time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1014.0,442.0,,,691.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1013.0,442.0,,,691.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1013.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1014.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1013.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1014.0,,,,,,,,,,,
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,1013.0,444.1466545113684,,,704.418149999912,,,1.0,13.0,1.0,,,,,
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,1014.0,443.6760463903589,,,699.7561499999782,,,1.0,13.0,0.0,,,,,
16800.0,79.0,0.0,19.0,,0.0,24738.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,79.0,0.0,19.0,,0.0,24738.0,13.0,7.0,,,,,,,,,,99.0,646.0,,,,,,,,6.0
16800.0,79.0,0.0,19.0,,0.0,24738.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,79.0,0.0,19.0,,0.0,24738.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,,,,,,,,,,,,1014.0,54.41799999999997,1.0,
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,,,,,,,,,,,,1013.0,63.95999999999998,1.0,
16800.0,79.0,0.0,19.0,0.0,0.0,24738.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,79.0,0.0,19.0,0.0,0.0,24738.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,,,0.07531768093625564,1014.0,,,,,,,,,,,
16800.0,79.0,0.0,19.0,,0.0,24738.0,,,,,,,,,0.07623924069040329,1013.0,,,,,,,,,,,
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,1013.0,445.36422369547296,,,708.459469999947,,,1.0,13.0,1.0,,,,,
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,1014.0,444.6873743382998,,,705.0141999999629,,,1.0,13.0,0.0,,,,,
33600.0,150.0,0.0,35.0,,0.0,54178.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,150.0,0.0,35.0,,0.0,54178.0,13.0,14.0,,,,,,,,,,99.0,575.0,,,,,,,,6.0
33600.0,150.0,0.0,35.0,,0.0,54178.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,150.0,0.0,35.0,,0.0,54178.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,,,,,,,,,,,,1014.0,106.22300000000006,1.0,
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,,,,,,,,,,,,1013.0,104.37700000000008,1.0,
33600.0,150.0,0.0,35.0,0.0,0.0,54178.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,150.0,0.0,35.0,0.0,0.0,54178.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,,,0.07984988541474085,1013.0,,,,,,,,,,,
33600.0,150.0,0.0,35.0,,0.0,54178.0,,,,,,,,,0.07815469237439814,1014.0,,,,,,,,,,,
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,1014.0,446.80702230813864,,,716.0874899999325,,,1.0,13.0,0.0,,,,,
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,1013.0,447.2412979925616,,,718.8026199999073,,,1.0,13.0,1.0,,,,,
50400.0,252.0,0.0,53.0,,0.0,79948.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,252.0,0.0,53.0,,0.0,79948.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,252.0,0.0,53.0,,0.0,79948.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,252.0,0.0,53.0,,0.0,79948.0,13.0,21.0,,,,,,,,,,99.0,473.0,,,,,,,,6.0
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,,,,,,,,,,,,1013.0,172.53600000000023,1.0,
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,,,,,,,,,,,,1014.0,165.64600000000016,1.0,
50400.0,252.0,0.0,53.0,0.0,0.0,79948.0,,,0.0,1013.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,252.0,0.0,53.0,0.0,0.0,79948.0,,,0.0,1014.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,,,0.07999274970919068,1014.0,,,,,,,,,,,
50400.0,252.0,0.0,53.0,,0.0,79948.0,,,,,,,,,0.0817250412303912,1013.0,,,,,,,,,,,
67200.0,380.0,0.0,77.0,,0.0,103586.0,,,,,,,1014.0,449.9299500722413,,,736.3999499998,,,1.0,13.0,0.0,,,,,
67200.0,380.0,0.0,77.0,,0.0,103586.0,,,,,,,1013.0,449.2730617451928,,,730.6463899998492,,,1.0,13.0,1.0,,,,,
