time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1024.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1023.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1023.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1024.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,1023.0,443.0445363294612,,,718.2805500000363,,,1.0,13.0,1.0,,,,,
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,1024.0,445.44970165622766,,,737.6541199998481,,,1.0,13.0,0.0,,,,,
16800.0,64.0,0.0,17.0,,0.0,24419.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,64.0,0.0,17.0,,0.0,24419.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,64.0,0.0,17.0,,0.0,24419.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,64.0,0.0,17.0,,0.0,24419.0,13.0,7.0,,,,,,,,,,99.0,661.0,,,,,,,,6.0
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,,,,,,,,,,,,1023.0,45.09699999999999,1.0,
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,,,,,,,,,,,,1024.0,83.70700000000001,1.0,
16800.0,64.0,0.0,17.0,0.0,0.0,24419.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,64.0,0.0,17.0,0.0,0.0,24419.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
16800.0,64.0,0.0,17.0,,0.0,24419.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,1023.0,447.9556854724764,,,750.9118799998082,,,1.0,13.0,1.0,,,,,
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,1024.0,447.55437861758406,,,750.4152099997866,,,1.0,13.0,0.0,,,,,
33600.0,155.0,0.0,35.0,,0.0,44789.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,155.0,0.0,35.0,,0.0,44789.0,13.0,14.0,,,,,,,,,,99.0,570.0,,,,,,,,6.0
33600.0,155.0,0.0,35.0,,0.0,44789.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,155.0,0.0,35.0,,0.0,44789.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,,,,,,,,,,,,1024.0,142.85700000000006,1.0,
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,,,,,,,,,,,,1023.0,134.953,1.0,
33600.0,155.0,0.0,35.0,0.0,0.0,44789.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,155.0,0.0,35.0,0.0,0.0,44789.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
33600.0,155.0,0.0,35.0,,0.0,44789.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
50400.0,256.0,0.0,54.0,,0.0,71994.0,,,,,,,1023.0,450.3543488868004,,,766.7283799997031,,,1.0,13.0,1.0,,,,,
50400.0,256.0,0.0,54.0,,0.0,71994.0,,,,,,,1024.0,449.02039620549573,,,759.2330199997456,,,1.0,13.0,0.0,,,,,
