time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1020.0,442.0,,,691.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1019.0,442.0,,,691.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1020.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1019.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,1020.0,442.92691615934405,,,696.070460000008,,,1.0,13.0,0.0,,,,,
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,1019.0,445.3881192457139,,,712.3006999998737,,,1.0,13.0,1.0,,,,,
16800.0,63.0,0.0,16.0,,0.0,24095.0,13.0,7.0,,,,,,,,,,99.0,662.0,,,,,,,,6.0
16800.0,63.0,0.0,16.0,,0.0,24095.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,63.0,0.0,16.0,,0.0,24095.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,63.0,0.0,16.0,,0.0,24095.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,,,,,,,,,,,,1020.0,49.24399999999998,1.0,
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,,,,,,,,,,,,1019.0,66.93699999999997,1.0,
16800.0,63.0,0.0,16.0,0.0,0.0,24095.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,63.0,0.0,16.0,0.0,0.0,24095.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
16800.0,63.0,0.0,16.0,,0.0,24095.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
33600.0,161.0,0.0,35.0,,0.0,47433.0,,,,,,,1019.0,447.20628505671164,,,722.1709399998409,,,1.0,13.0,1.0,,,,,
33600.0,161.0,0.0,35.0,,0.0,47433.0,,,,,,,1020.0,446.60787084864336,,,719.8035399998461,,,1.0,13.0,0.0,,,,,
33600.0,161.0,0.0,35.0,,0.0,47433.0,13.0,14.0,,,,,,,,,,99.0,564.0,,,,,,,,6.0
33600.0,161.0,0.0,35.0,,0.0,47433.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,161.0,0.0,35.0,,0.0,47433.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,161.0,0.0,35.0,,0.0,47433.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,161.0,0.0,35.0,,0.0,47433.0,,,,,,,,,,,,,,,,,,1019.0,119.80800000000004,1.0,
33600.0,161.0,0.0,35.0,,0.0,47433.0,,,,,,,,,,,,,,,,,,1020.0,121.18599999999999,1.0,
33600.0,161.0,0.0,35.0,0.0,0.0,47433.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,161.0,0.0,35.0,0.0,0.0,47433.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
