time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1009.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1010.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1010.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1009.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,1009.0,443.5466958270194,,,723.0757999999792,,,1.0,13.0,1.0,,,,,
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,1010.0,442.2219677078737,,,710.902390000121,,,1.0,13.0,0.0,,,,,
16800.0,54.0,0.0,12.0,,0.0,31735.0,13.0,7.0,,,,,,,,,,99.0,671.0,,,,,,,,6.0
16800.0,54.0,0.0,12.0,,0.0,31735.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,54.0,0.0,12.0,,0.0,31735.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,54.0,0.0,12.0,,0.0,31735.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,,,,,,,,,,,,1009.0,49.217999999999996,1.0,
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,,,,,,,,,,,,1010.0,33.57899999999999,1.0,
16800.0,54.0,0.0,12.0,0.0,0.0,31735.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,54.0,0.0,12.0,0.0,0.0,31735.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
16800.0,54.0,0.0,12.0,,0.0,31735.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,1010.0,445.18466945519936,,,730.0086099999974,,,1.0,13.0,0.0,,,,,
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,1009.0,447.38108692530113,,,748.0899499998076,,,1.0,13.0,1.0,,,,,
33600.0,147.0,0.0,32.0,,0.0,49812.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,147.0,0.0,32.0,,0.0,49812.0,13.0,14.0,,,,,,,,,,99.0,578.0,,,,,,,,6.0
33600.0,147.0,0.0,32.0,,0.0,49812.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,147.0,0.0,32.0,,0.0,49812.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,,,,,,,,,,,,1009.0,147.51099999999997,1.0,
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,,,,,,,,,,,,1010.0,90.207,1.0,
33600.0,147.0,0.0,32.0,0.0,0.0,49812.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,147.0,0.0,32.0,0.0,0.0,49812.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
33600.0,147.0,0.0,32.0,,0.0,49812.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
50400.0,279.0,0.0,49.0,,0.0,77026.0,,,,,,,1009.0,452.2798323875416,,,781.7889999995743,,,1.0,13.0,1.0,,,,,
50400.0,279.0,0.0,49.0,,0.0,77026.0,,,,,,,1010.0,445.68209237872054,,,730.6739500000385,,,1.0,13.0,0.0,,,,,
50400.0,279.0,0.0,49.0,,0.0,77026.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
