time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1001.0,442.0,,,605.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1002.0,442.0,,,605.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1002.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1001.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1001.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1002.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1002.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1001.0,,,,,,,,,,,
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,1002.0,442.0,,,610.6064099999841,,,1.0,13.0,0.0,,,,,
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,1001.0,442.0,,,612.7700399999719,,,1.0,13.0,1.0,,,,,
16800.0,52.0,0.0,17.0,,0.0,22703.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,52.0,0.0,17.0,,0.0,22703.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,52.0,0.0,17.0,,0.0,22703.0,13.0,7.0,,,,,,,,,,99.0,673.0,,,,,,,,6.0
16800.0,52.0,0.0,17.0,,0.0,22703.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,,,,,,,,,,,,1002.0,56.74499999999999,1.0,
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,,,,,,,,,,,,1001.0,49.724999999999994,1.0,
16800.0,52.0,0.0,17.0,0.0,0.0,22703.0,,,0.0,1002.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,52.0,0.0,17.0,0.0,0.0,22703.0,,,0.0,1001.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,,,0.11221937608201872,1001.0,,,,,,,,,,,
16800.0,52.0,0.0,17.0,,0.0,22703.0,,,,,,,,,0.10969493472970096,1002.0,,,,,,,,,,,
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,1001.0,442.0,,,610.091160000072,,,1.0,13.0,1.0,,,,,
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,1002.0,442.0,,,627.787899999864,,,1.0,13.0,0.0,,,,,
33600.0,102.0,0.0,29.0,,0.0,47226.0,13.0,14.0,,,,,,,,,,99.0,623.0,,,,,,,,6.0
33600.0,102.0,0.0,29.0,,0.0,47226.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,102.0,0.0,29.0,,0.0,47226.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,102.0,0.0,29.0,,0.0,47226.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,,,,,,,,,,,,1001.0,67.938,1.0,
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,,,,,,,,,,,,1002.0,117.3640000000001,1.0,
33600.0,102.0,0.0,29.0,0.0,0.0,47226.0,,,0.0,1001.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,102.0,0.0,29.0,0.0,0.0,47226.0,,,0.0,1002.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,,,0.12143462403997254,1002.0,,,,,,,,,,,
33600.0,102.0,0.0,29.0,,0.0,47226.0,,,,,,,,,0.11596228613225984,1001.0,,,,,,,,,,,
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,1001.0,442.0,,,622.9904399999913,,,1.0,13.0,1.0,,,,,
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,1002.0,442.0,,,649.3484099997132,,,1.0,13.0,0.0,,,,,
50400.0,187.0,0.0,47.0,,0.0,65428.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,187.0,0.0,47.0,,0.0,65428.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,187.0,0.0,47.0,,0.0,65428.0,13.0,21.0,,,,,,,,,,99.0,538.0,,,,,,,,6.0
50400.0,187.0,0.0,47.0,,0.0,65428.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,,,,,,,,,,,,1002.0,188.83800000000016,1.0,
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,,,,,,,,,,,,1001.0,130.54600000000016,1.0,
50400.0,187.0,0.0,47.0,0.0,0.0,65428.0,,,0.0,1002.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,187.0,0.0,47.0,0.0,0.0,65428.0,,,0.0,1001.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,,,0.12888429338705498,1002.0,,,,,,,,,,,
50400.0,187.0,0.0,47.0,,0.0,65428.0,,,,,,,,,0.12289533699470773,1001.0,,,,,,,,,,,
67200.0,330.0,0.0,73.0,,0.0,83685.0,,,,,,,1002.0,442.0,,,667.2135299995915,,,1.0,13.0,0.0,,,,,
67200.0,330.0,0.0,73.0,,0.0,83685.0,,,,,,,1001.0,442.0,,,637.2427999998916,,,1.0,13.0,1.0,,,,,
67200.0,330.0,0.0,73.0,,0.0,83685.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
