time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1016.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1015.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1016.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1015.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,1016.0,445.0098579403157,,,734.2027999998774,,,1.0,13.0,0.0,,,,,
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,1015.0,442.51334763465843,,,715.3247100000493,,,1.0,13.0,1.0,,,,,
16800.0,71.0,0.0,17.0,,0.0,24446.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,71.0,0.0,17.0,,0.0,24446.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,71.0,0.0,17.0,,0.0,24446.0,13.0,7.0,,,,,,,,,,99.0,654.0,,,,,,,,6.0
16800.0,71.0,0.0,17.0,,0.0,24446.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,,,,,,,,,,,,1016.0,94.471,1.0,
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,,,,,,,,,,,,1015.0,38.583999999999996,1.0,
16800.0,71.0,0.0,17.0,0.0,0.0,24446.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,71.0,0.0,17.0,0.0,0.0,24446.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
16800.0,71.0,0.0,17.0,,0.0,24446.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,1015.0,445.0026012560329,,,731.1200899999519,,,1.0,13.0,1.0,,,,,
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,1016.0,450.3065350480744,,,770.0682199996272,,,1.0,13.0,0.0,,,,,
33600.0,170.0,0.0,33.0,,0.0,45112.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,170.0,0.0,33.0,,0.0,45112.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,170.0,0.0,33.0,,0.0,45112.0,13.0,14.0,,,,,,,,,,99.0,555.0,,,,,,,,6.0
33600.0,170.0,0.0,33.0,,0.0,45112.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,,,,,,,,,,,,1016.0,159.57500000000005,1.0,
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,,,,,,,,,,,,1015.0,112.80099999999999,1.0,
33600.0,170.0,0.0,33.0,0.0,0.0,45112.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,170.0,0.0,33.0,0.0,0.0,45112.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
33600.0,170.0,0.0,33.0,,0.0,45112.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,1015.0,445.64185942402355,,,732.2319499999968,,,1.0,13.0,1.0,,,,,
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,1016.0,452.2803650486072,,,781.9152699995783,,,1.0,13.0,0.0,,,,,
50400.0,272.0,0.0,49.0,,0.0,76156.0,13.0,21.0,,,,,,,,,,99.0,453.0,,,,,,,,6.0
50400.0,272.0,0.0,49.0,,0.0,76156.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,272.0,0.0,49.0,,0.0,76156.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,272.0,0.0,49.0,,0.0,76156.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,,,,,,,,,,,,1016.0,225.60200000000032,1.0,
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,,,,,,,,,,,,1015.0,154.55700000000007,1.0,
50400.0,272.0,0.0,49.0,0.0,0.0,76156.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,272.0,0.0,49.0,0.0,0.0,76156.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
50400.0,272.0,0.0,49.0,,0.0,76156.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,1016.0,454.00703973074076,,,792.423329999534,,,1.0,13.0,0.0,,,,,
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,1015.0,447.8394980546185,,,745.7763999999244,,,1.0,13.0,1.0,,,,,
67200.0,378.0,0.0,70.0,,0.0,103260.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,378.0,0.0,70.0,,0.0,103260.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,378.0,0.0,70.0,,0.0,103260.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,378.0,0.0,70.0,,0.0,103260.0,13.0,28.0,,,,,,,,,,99.0,347.0,,,,,,,,6.0
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,,,,,,,,,,,,1016.0,296.90700000000027,1.0,
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,,,,,,,,,,,,1015.0,228.6700000000002,1.0,
67200.0,378.0,0.0,70.0,0.0,0.0,103260.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,378.0,0.0,70.0,0.0,0.0,103260.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
67200.0,378.0,0.0,70.0,,0.0,103260.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,1015.0,448.35045581303893,,,746.8737399999553,,,1.0,37.0,1.0,,,,,
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,1016.0,455.12819786343255,,,797.0027899995536,,,1.0,13.0,0.0,,,,,
84000.0,440.0,0.0,83.0,,0.0,128324.0,13.0,35.0,,,,,,,,,,62.0,291.0,,,,,,,,5.0
84000.0,440.0,0.0,83.0,,0.0,128324.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,440.0,0.0,83.0,,0.0,128324.0,1.0,35.0,,,,,,,,,,73.0,2311.0,,,,,,,,4.0
84000.0,440.0,0.0,83.0,,0.0,128324.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,,,,,,,,,,,,1015.0,268.3850000000002,1.0,
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,,,,,,,,,,,,1016.0,347.9840000000002,1.0,
84000.0,440.0,0.0,83.0,0.0,0.0,128324.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,440.0,0.0,83.0,0.0,0.0,128324.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
84000.0,440.0,0.0,83.0,,0.0,128324.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
