time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1044.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1043.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1043.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1044.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,1043.0,444.31128553285174,,,729.1347199999205,,,1.0,13.0,1.0,,,,,
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,1044.0,444.0864742017901,,,726.0741999999689,,,1.0,13.0,0.0,,,,,
16800.0,69.0,0.0,16.0,,0.0,25727.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,69.0,0.0,16.0,,0.0,25727.0,13.0,7.0,,,,,,,,,,99.0,656.0,,,,,,,,6.0
16800.0,69.0,0.0,16.0,,0.0,25727.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,69.0,0.0,16.0,,0.0,25727.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,,,,,,,,,,,,1044.0,49.478,1.0,
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,,,,,,,,,,,,1043.0,63.29699999999999,1.0,
16800.0,69.0,0.0,16.0,0.0,0.0,25727.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,69.0,0.0,16.0,0.0,0.0,25727.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
16800.0,69.0,0.0,16.0,,0.0,25727.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,1043.0,445.57503725258425,,,735.8869499999006,,,1.0,13.0,1.0,,,,,
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,1044.0,445.7789331221087,,,735.2432399999419,,,1.0,13.0,0.0,,,,,
33600.0,169.0,0.0,34.0,,0.0,53351.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,169.0,0.0,34.0,,0.0,53351.0,13.0,14.0,,,,,,,,,,99.0,556.0,,,,,,,,6.0
33600.0,169.0,0.0,34.0,,0.0,53351.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,169.0,0.0,34.0,,0.0,53351.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,,,,,,,,,,,,1043.0,120.73099999999994,1.0,
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,,,,,,,,,,,,1044.0,105.547,1.0,
33600.0,169.0,0.0,34.0,0.0,0.0,53351.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,169.0,0.0,34.0,0.0,0.0,53351.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
33600.0,169.0,0.0,34.0,,0.0,53351.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,1044.0,448.42978659954866,,,752.801839999823,,,1.0,13.0,0.0,,,,,
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,1043.0,447.07752879448174,,,743.6986299998835,,,1.0,13.0,1.0,,,,,
50400.0,303.0,0.0,54.0,,0.0,80238.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,303.0,0.0,54.0,,0.0,80238.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,303.0,0.0,54.0,,0.0,80238.0,13.0,21.0,,,,,,,,,,99.0,422.0,,,,,,,,6.0
50400.0,303.0,0.0,54.0,,0.0,80238.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,,,,,,,,,,,,1043.0,173.69300000000035,1.0,
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,,,,,,,,,,,,1044.0,185.44500000000042,1.0,
50400.0,303.0,0.0,54.0,0.0,0.0,80238.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,303.0,0.0,54.0,0.0,0.0,80238.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
50400.0,303.0,0.0,54.0,,0.0,80238.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,1043.0,449.05087190301555,,,755.9908899998126,,,1.0,13.0,1.0,,,,,
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,1044.0,448.69317460372537,,,751.0626299998951,,,1.0,13.0,0.0,,,,,
67200.0,393.0,0.0,73.0,,0.0,110411.0,13.0,28.0,,,,,,,,,,99.0,332.0,,,,,,,,6.0
67200.0,393.0,0.0,73.0,,0.0,110411.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,393.0,0.0,73.0,,0.0,110411.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,393.0,0.0,73.0,,0.0,110411.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,,,,,,,,,,,,1043.0,253.3960000000007,1.0,
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,,,,,,,,,,,,1044.0,229.21600000000063,1.0,
67200.0,393.0,0.0,73.0,0.0,0.0,110411.0,,,0.0,1043.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,393.0,0.0,73.0,0.0,0.0,110411.0,,,0.0,1044.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,,,0.0,1043.0,,,,,,,,,,,
67200.0,393.0,0.0,73.0,,0.0,110411.0,,,,,,,,,0.0,1044.0,,,,,,,,,,,
84000.0,752.0,0.0,87.0,,0.0,132547.0,,,,,,,1044.0,450.2615599770571,,,760.8126399998428,,,1.0,13.0,0.0,,,,,
84000.0,752.0,0.0,87.0,,0.0,132547.0,,,,,,,1043.0,449.4707988907773,,,756.3344899998514,,,1.0,13.0,1.0,,,,,
