time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1022.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1021.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1021.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1022.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1022.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1021.0,,,,,,,,,,,
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,1021.0,443.57819734775626,,,784.9068199999974,,,1.0,13.0,1.0,,,,,
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,1022.0,445.95635702441143,,,804.4765399998139,,,1.0,13.0,0.0,,,,,
16800.0,83.0,0.0,19.0,,0.0,22473.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,83.0,0.0,19.0,,0.0,22473.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,83.0,0.0,19.0,,0.0,22473.0,13.0,7.0,,,,,,,,,,99.0,642.0,,,,,,,,6.0
16800.0,83.0,0.0,19.0,,0.0,22473.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,,,,,,,,,,,,1021.0,58.187999999999995,1.0,
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,,,,,,,,,,,,1022.0,105.61200000000005,1.0,
16800.0,83.0,0.0,19.0,0.0,0.0,22473.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,83.0,0.0,19.0,0.0,0.0,22473.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,,,0.05080149320002339,1022.0,,,,,,,,,,,
16800.0,83.0,0.0,19.0,,0.0,22473.0,,,,,,,,,0.049015146619313894,1021.0,,,,,,,,,,,
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,1021.0,444.85722865785897,,,791.068810000001,,,1.0,13.0,1.0,,,,,
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,1022.0,451.4297329667382,,,844.4688499995343,,,1.0,13.0,0.0,,,,,
33600.0,167.0,0.0,37.0,,0.0,46490.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,167.0,0.0,37.0,,0.0,46490.0,13.0,14.0,,,,,,,,,,99.0,558.0,,,,,,,,6.0
33600.0,167.0,0.0,37.0,,0.0,46490.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,167.0,0.0,37.0,,0.0,46490.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,,,,,,,,,,,,1021.0,106.56100000000004,1.0,
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,,,,,,,,,,,,1022.0,199.8750000000002,1.0,
33600.0,167.0,0.0,37.0,0.0,0.0,46490.0,,,0.0,1022.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,167.0,0.0,37.0,0.0,0.0,46490.0,,,0.0,1021.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,,,0.053314199006185344,1022.0,,,,,,,,,,,
33600.0,167.0,0.0,37.0,,0.0,46490.0,,,,,,,,,0.05012058828182844,1021.0,,,,,,,,,,,
50400.0,296.0,0.0,53.0,,0.0,71029.0,,,,,,,1021.0,446.67386567412905,,,801.6501899999633,,,1.0,13.0,1.0,,,,,
50400.0,296.0,0.0,53.0,,0.0,71029.0,,,,,,,1022.0,457.3791578863081,,,889.8087299992173,,,1.0,13.0,0.0,,,,,
50400.0,296.0,0.0,53.0,,0.0,71029.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,296.0,0.0,53.0,,0.0,71029.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,296.0,0.0,53.0,,0.0,71029.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,296.0,0.0,53.0,,0.0,71029.0,13.0,21.0,,,,,,,,,,99.0,429.0,,,,,,,,6.0
50400.0,296.0,0.0,53.0,,0.0,71029.0,,,,,,,,,,,,,,,,,,1021.0,174.83700000000024,1.0,
50400.0,296.0,0.0,53.0,,0.0,71029.0,,,,,,,,,,,,,,,,,,1022.0,293.267,1.0,
