time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1023.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1024.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,14.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,42.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,16.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,28.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,17.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,41.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,27.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,30.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,18.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,29.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,39.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,38.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,26.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,15.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,40.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1024.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1023.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,1024.0,443.0999008393644,,,783.0904399999745,,,1.0,15.0,0.0,,,,,
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,1023.0,442.17323896809916,,,772.4117900001297,,,1.0,15.0,1.0,,,,,
16800.0,36.0,0.0,10.0,,0.0,21109.0,40.0,7.0,,,,,,,,,,74.0,2317.0,,,,,,,,3.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,13.0,7.0,,,,,,,,,,68.0,718.0,,,,,,,,6.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,26.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,1.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,6.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,2.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,6.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,5.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,11.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,41.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,13.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,29.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,12.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,37.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,8.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,3.0,7.0,,,,,,,,,,72.0,2317.0,,,,,,,,1.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,4.0,7.0,,,,,,,,,,82.0,2317.0,,,,,,,,1.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,15.0,7.0,,,,,,,,,,68.0,715.0,,,,,,,,1.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,28.0,7.0,,,,,,,,,,85.0,193.0,,,,,,,,2.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,18.0,7.0,,,,,,,,,,58.0,725.0,,,,,,,,11.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,39.0,7.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,25.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,7.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,16.0,7.0,,,,,,,,,,78.0,725.0,,,,,,,,1.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,6.0,7.0,,,,,,,,,,62.0,2317.0,,,,,,,,11.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,30.0,7.0,,,,,,,,,,65.0,193.0,,,,,,,,12.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,17.0,7.0,,,,,,,,,,68.0,706.0,,,,,,,,11.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,14.0,7.0,,,,,,,,,,58.0,725.0,,,,,,,,6.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,42.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,13.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,27.0,7.0,,,,,,,,,,75.0,193.0,,,,,,,,2.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,38.0,7.0,,,,,,,,,,54.0,2317.0,,,,,,,,8.0
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,,,,,,,,,,,,1023.0,21.150999999999996,1.0,
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,,,,,,,,,,,,1024.0,48.269,1.0,
16800.0,36.0,0.0,10.0,0.0,0.0,21109.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,36.0,0.0,10.0,0.0,0.0,21109.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,,,0.04911092790874012,1024.0,,,,,,,,,,,
16800.0,36.0,0.0,10.0,,0.0,21109.0,,,,,,,,,0.047657733589669404,1023.0,,,,,,,,,,,
33600.0,96.0,0.0,28.0,,0.0,37160.0,,,,,,,1023.0,443.33020586686405,,,779.2800000001123,,,1.0,13.0,1.0,,,,,
33600.0,96.0,0.0,28.0,,0.0,37160.0,,,,,,,1024.0,446.45738204347174,,,807.192659999806,,,1.0,18.0,0.0,,,,,
33600.0,96.0,0.0,28.0,,0.0,37160.0,4.0,14.0,,,,,,,,,,82.0,2317.0,,,,,,,,1.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,38.0,14.0,,,,,,,,,,54.0,2317.0,,,,,,,,8.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,30.0,14.0,,,,,,,,,,65.0,193.0,,,,,,,,12.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,13.0,14.0,,,,,,,,,,68.0,714.0,,,,,,,,6.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,3.0,14.0,,,,,,,,,,72.0,2317.0,,,,,,,,1.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,14.0,14.0,,,,,,,,,,58.0,713.0,,,,,,,,6.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,42.0,14.0,,,,,,,,,,54.0,2317.0,,,,,,,,13.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,39.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,3.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,17.0,14.0,,,,,,,,,,68.0,679.0,,,,,,,,11.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,29.0,14.0,,,,,,,,,,75.0,193.0,,,,,,,,12.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,1.0,14.0,,,,,,,,,,72.0,2317.0,,,,,,,,6.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,40.0,14.0,,,,,,,,,,74.0,2317.0,,,,,,,,3.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,37.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,8.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,28.0,14.0,,,,,,,,,,85.0,193.0,,,,,,,,2.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,18.0,14.0,,,,,,,,,,58.0,719.0,,,,,,,,11.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,16.0,14.0,,,,,,,,,,78.0,720.0,,,,,,,,1.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,25.0,14.0,,,,,,,,,,75.0,193.0,,,,,,,,7.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,27.0,14.0,,,,,,,,,,75.0,193.0,,,,,,,,2.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,6.0,14.0,,,,,,,,,,62.0,2317.0,,,,,,,,11.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,26.0,14.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,5.0,14.0,,,,,,,,,,72.0,2317.0,,,,,,,,11.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,2.0,14.0,,,,,,,,,,62.0,2317.0,,,,,,,,6.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,41.0,14.0,,,,,,,,,,64.0,2317.0,,,,,,,,13.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,15.0,14.0,,,,,,,,,,68.0,709.0,,,,,,,,1.0
33600.0,96.0,0.0,28.0,,0.0,37160.0,,,,,,,,,,,,,,,,,,1024.0,112.04699999999998,1.0,
