time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1009.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1010.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1009.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1010.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,1010.0,444.9830798235198,,,734.3649599998704,,,1.0,13.0,0.0,,,,,
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,1009.0,443.5280849488946,,,719.5183600000621,,,1.0,13.0,1.0,,,,,
16800.0,65.0,0.0,16.0,,0.0,25717.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,65.0,0.0,16.0,,0.0,25717.0,13.0,7.0,,,,,,,,,,99.0,660.0,,,,,,,,6.0
16800.0,65.0,0.0,16.0,,0.0,25717.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,65.0,0.0,16.0,,0.0,25717.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,,,,,,,,,,,,1010.0,85.13699999999999,1.0,
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,,,,,,,,,,,,1009.0,35.19100000000001,1.0,
16800.0,65.0,0.0,16.0,0.0,0.0,25717.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,65.0,0.0,16.0,0.0,0.0,25717.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
16800.0,65.0,0.0,16.0,,0.0,25717.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,1009.0,445.89497319027447,,,732.0374800000277,,,1.0,13.0,1.0,,,,,
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,1010.0,447.84727065230766,,,752.9905599997506,,,1.0,13.0,0.0,,,,,
33600.0,141.0,0.0,32.0,,0.0,51867.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,141.0,0.0,32.0,,0.0,51867.0,13.0,14.0,,,,,,,,,,99.0,584.0,,,,,,,,6.0
33600.0,141.0,0.0,32.0,,0.0,51867.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,141.0,0.0,32.0,,0.0,51867.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,,,,,,,,,,,,1010.0,145.39200000000005,1.0,
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,,,,,,,,,,,,1009.0,81.80899999999997,1.0,
33600.0,141.0,0.0,32.0,0.0,0.0,51867.0,,,0.0,1010.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,141.0,0.0,32.0,0.0,0.0,51867.0,,,0.0,1009.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,,,0.0,1009.0,,,,,,,,,,,
33600.0,141.0,0.0,32.0,,0.0,51867.0,,,,,,,,,0.0,1010.0,,,,,,,,,,,
50400.0,342.0,0.0,58.0,,0.0,76301.0,,,,,,,1009.0,447.1715256769505,,,739.2679799999985,,,1.0,13.0,1.0,,,,,
50400.0,342.0,0.0,58.0,,0.0,76301.0,,,,,,,1010.0,451.03832431923416,,,774.8152199995981,,,1.0,13.0,0.0,,,,,
50400.0,342.0,0.0,58.0,,0.0,76301.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
