time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1016.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1015.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1015.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1016.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1016.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1015.0,,,,,,,,,,,
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,1016.0,443.79927615257833,,,724.8256799999695,,,1.0,13.0,0.0,,,,,
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,1015.0,444.12163966957553,,,728.6446899999107,,,1.0,13.0,1.0,,,,,
16800.0,85.0,0.0,21.0,,0.0,23979.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,85.0,0.0,21.0,,0.0,23979.0,13.0,7.0,,,,,,,,,,99.0,640.0,,,,,,,,6.0
16800.0,85.0,0.0,21.0,,0.0,23979.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,85.0,0.0,21.0,,0.0,23979.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,,,,,,,,,,,,1015.0,69.667,1.0,
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,,,,,,,,,,,,1016.0,68.70499999999998,1.0,
16800.0,85.0,0.0,21.0,0.0,0.0,23979.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,85.0,0.0,21.0,0.0,0.0,23979.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,,,1.1465848052079521,1016.0,,,,,,,,,,,
16800.0,85.0,0.0,21.0,,0.0,23979.0,,,,,,,,,1.3828864400893446,1015.0,,,,,,,,,,,
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,1016.0,446.71551135142147,,,741.5874999998993,,,1.0,13.0,0.0,,,,,
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,1015.0,448.6497805599265,,,758.7578099997096,,,1.0,13.0,1.0,,,,,
33600.0,171.0,0.0,39.0,,0.0,47339.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,171.0,0.0,39.0,,0.0,47339.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,171.0,0.0,39.0,,0.0,47339.0,13.0,14.0,,,,,,,,,,99.0,554.0,,,,,,,,6.0
33600.0,171.0,0.0,39.0,,0.0,47339.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,,,,,,,,,,,,1016.0,103.94800000000006,1.0,
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,,,,,,,,,,,,1015.0,162.66900000000018,1.0,
33600.0,171.0,0.0,39.0,0.0,0.0,47339.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,171.0,0.0,39.0,0.0,0.0,47339.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,,,5.781693968116943,1015.0,,,,,,,,,,,
33600.0,171.0,0.0,39.0,,0.0,47339.0,,,,,,,,,2.8373279065265993,1016.0,,,,,,,,,,,
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,1015.0,450.3292635412109,,,768.9980799996601,,,1.0,13.0,1.0,,,,,
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,1016.0,446.81376282154554,,,736.6569600000264,,,1.0,13.0,0.0,,,,,
50400.0,273.0,0.0,53.0,,0.0,82528.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,273.0,0.0,53.0,,0.0,82528.0,13.0,21.0,,,,,,,,,,99.0,452.0,,,,,,,,6.0
50400.0,273.0,0.0,53.0,,0.0,82528.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,273.0,0.0,53.0,,0.0,82528.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,,,,,,,,,,,,1015.0,218.29600000000033,1.0,
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,,,,,,,,,,,,1016.0,138.61900000000017,1.0,
50400.0,273.0,0.0,53.0,0.0,0.0,82528.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,273.0,0.0,53.0,0.0,0.0,82528.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,,,2.837448766694833,1016.0,,,,,,,,,,,
50400.0,273.0,0.0,53.0,,0.0,82528.0,,,,,,,,,5.781845725738602,1015.0,,,,,,,,,,,
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,1016.0,449.3746272069734,,,752.7417199999294,,,1.0,13.0,0.0,,,,,
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,1015.0,451.96091361193294,,,778.0520799996318,,,1.0,13.0,1.0,,,,,
67200.0,403.0,0.0,77.0,,0.0,110964.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,403.0,0.0,77.0,,0.0,110964.0,13.0,28.0,,,,,,,,,,99.0,322.0,,,,,,,,6.0
67200.0,403.0,0.0,77.0,,0.0,110964.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,403.0,0.0,77.0,,0.0,110964.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,,,,,,,,,,,,1016.0,212.6280000000002,1.0,
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,,,,,,,,,,,,1015.0,283.7770000000004,1.0,
67200.0,403.0,0.0,77.0,0.0,0.0,110964.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,403.0,0.0,77.0,0.0,0.0,110964.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,,,2.8376698548622006,1016.0,,,,,,,,,,,
67200.0,403.0,0.0,77.0,,0.0,110964.0,,,,,,,,,5.781982553068961,1015.0,,,,,,,,,,,
84000.0,756.0,0.0,94.0,,0.0,132666.0,,,,,,,1015.0,452.9169492134075,,,782.7166099996309,,,1.0,1.0,1.0,,,,,
84000.0,756.0,0.0,94.0,,0.0,132666.0,,,,,,,1016.0,451.9857844725277,,,770.0811799998135,,,1.0,13.0,0.0,,,,,
84000.0,756.0,0.0,94.0,,0.0,132666.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,756.0,0.0,94.0,,0.0,132666.0,1.0,35.0,,,,,,,,,,73.0,2317.0,,,,,,,,4.0
84000.0,756.0,0.0,94.0,,0.0,132666.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,756.0,0.0,94.0,,0.0,132666.0,13.0,35.0,,,,,,,,,,62.0,694.0,,,,,,,,5.0
84000.0,756.0,0.0,94.0,,0.0,132666.0,,,,,,,,,,,,,,,,,,1015.0,330.52499999999367,1.0,
84000.0,756.0,0.0,94.0,,0.0,132666.0,,,,,,,,,,,,,,,,,,1016.0,276.7180000000001,1.0,
84000.0,756.0,0.0,94.0,0.0,0.0,132666.0,,,0.0,1015.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,756.0,0.0,94.0,0.0,0.0,132666.0,,,0.0,1016.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,756.0,0.0,94.0,,0.0,132666.0,,,,,,,,,7.088275542491385,1016.0,,,,,,,,,,,
