time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1024.0,442.0,,,777.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1023.0,442.0,,,777.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1023.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1024.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,1024.0,442.8194206576958,,,779.8039100000259,,,1.0,13.0,0.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,1023.0,445.17757882174453,,,798.1499499998748,,,1.0,13.0,1.0,,,,,
16800.0,67.0,0.0,16.0,,0.0,28358.0,13.0,7.0,,,,,,,,,,99.0,658.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,28358.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,67.0,0.0,16.0,,0.0,28358.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,67.0,0.0,16.0,,0.0,28358.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,,,,,,,,,,,,1024.0,50.68699999999999,1.0,
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,,,,,,,,,,,,1023.0,72.92999999999999,1.0,
16800.0,67.0,0.0,16.0,0.0,0.0,28358.0,,,0.0,1024.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,67.0,0.0,16.0,0.0,0.0,28358.0,,,0.0,1023.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,,,0.0,1023.0,,,,,,,,,,,
16800.0,67.0,0.0,16.0,,0.0,28358.0,,,,,,,,,0.0,1024.0,,,,,,,,,,,
33600.0,194.0,0.0,40.0,,0.0,48324.0,,,,,,,1023.0,448.8492471211649,,,824.6005199996904,,,1.0,13.0,1.0,,,,,
33600.0,194.0,0.0,40.0,,0.0,48324.0,,,,,,,1024.0,446.3351586347326,,,804.0392999998631,,,1.0,13.0,0.0,,,,,
33600.0,194.0,0.0,40.0,,0.0,48324.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,194.0,0.0,40.0,,0.0,48324.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,194.0,0.0,40.0,,0.0,48324.0,13.0,14.0,,,,,,,,,,99.0,531.0,,,,,,,,6.0
33600.0,194.0,0.0,40.0,,0.0,48324.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,194.0,0.0,40.0,,0.0,48324.0,,,,,,,,,,,,,,,,,,1024.0,134.992,1.0,
33600.0,194.0,0.0,40.0,,0.0,48324.0,,,,,,,,,,,,,,,,,,1023.0,173.212,1.0,
