time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1019.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1020.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1020.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1019.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1020.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1019.0,,,,,,,,,,,
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,1020.0,443.7879209797029,,,724.5224699999685,,,1.0,13.0,0.0,,,,,
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,1019.0,445.2643366691856,,,734.2474299999006,,,1.0,13.0,1.0,,,,,
16800.0,79.0,0.0,20.0,,0.0,21456.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,79.0,0.0,20.0,,0.0,21456.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,79.0,0.0,20.0,,0.0,21456.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,79.0,0.0,20.0,,0.0,21456.0,13.0,7.0,,,,,,,,,,99.0,646.0,,,,,,,,6.0
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,,,,,,,,,,,,1019.0,82.498,1.0,
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,,,,,,,,,,,,1020.0,75.946,1.0,
16800.0,79.0,0.0,20.0,0.0,0.0,21456.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,79.0,0.0,20.0,0.0,0.0,21456.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,,,1.2595832803410087,1020.0,,,,,,,,,,,
16800.0,79.0,0.0,20.0,,0.0,21456.0,,,,,,,,,1.5172800040129901,1019.0,,,,,,,,,,,
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,1019.0,447.72542046209674,,,749.4284699998195,,,1.0,13.0,1.0,,,,,
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,1020.0,447.9208643959337,,,752.0417299997771,,,1.0,13.0,0.0,,,,,
33600.0,151.0,0.0,36.0,,0.0,46481.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,151.0,0.0,36.0,,0.0,46481.0,13.0,14.0,,,,,,,,,,99.0,574.0,,,,,,,,6.0
33600.0,151.0,0.0,36.0,,0.0,46481.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,151.0,0.0,36.0,,0.0,46481.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,,,,,,,,,,,,1020.0,131.23499999999999,1.0,
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,,,,,,,,,,,,1019.0,136.83800000000005,1.0,
33600.0,151.0,0.0,36.0,0.0,0.0,46481.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,151.0,0.0,36.0,0.0,0.0,46481.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,,,3.08969646896014,1020.0,,,,,,,,,,,
33600.0,151.0,0.0,36.0,,0.0,46481.0,,,,,,,,,4.283747785802134,1019.0,,,,,,,,,,,
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,1020.0,448.9419970876439,,,754.4897199998343,,,1.0,13.0,0.0,,,,,
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,1019.0,450.5923471373691,,,768.2620099997009,,,1.0,13.0,1.0,,,,,
50400.0,240.0,0.0,54.0,,0.0,77253.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,240.0,0.0,54.0,,0.0,77253.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,240.0,0.0,54.0,,0.0,77253.0,13.0,21.0,,,,,,,,,,99.0,485.0,,,,,,,,6.0
50400.0,240.0,0.0,54.0,,0.0,77253.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,,,,,,,,,,,,1020.0,183.58600000000004,1.0,
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,,,,,,,,,,,,1019.0,205.33500000000012,1.0,
50400.0,240.0,0.0,54.0,0.0,0.0,77253.0,,,0.0,1019.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,240.0,0.0,54.0,0.0,0.0,77253.0,,,0.0,1020.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,,,3.089824911382888,1020.0,,,,,,,,,,,
50400.0,240.0,0.0,54.0,,0.0,77253.0,,,,,,,,,5.3794759820989375,1019.0,,,,,,,,,,,
67200.0,349.0,0.0,73.0,,0.0,106747.0,,,,,,,1020.0,450.572143731636,,,762.385909999832,,,1.0,13.0,0.0,,,,,
67200.0,349.0,0.0,73.0,,0.0,106747.0,,,,,,,1019.0,453.09535179613266,,,783.4694399996336,,,1.0,13.0,1.0,,,,,
