time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1031.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1032.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1032.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1031.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1031.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1032.0,,,,,,,,,,,
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,1032.0,442.4767804871421,,,861.4830000001182,,,1.0,13.0,0.0,,,,,
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,1031.0,443.7286132475164,,,874.7108899999664,,,1.0,13.0,1.0,,,,,
16800.0,59.0,0.0,14.0,,0.0,36470.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,59.0,0.0,14.0,,0.0,36470.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,59.0,0.0,14.0,,0.0,36470.0,13.0,7.0,,,,,,,,,,99.0,666.0,,,,,,,,6.0
16800.0,59.0,0.0,14.0,,0.0,36470.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,,,,,,,,,,,,1031.0,83.31700000000001,1.0,
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,,,,,,,,,,,,1032.0,33.474999999999994,1.0,
16800.0,59.0,0.0,14.0,0.0,0.0,36470.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,59.0,0.0,14.0,0.0,0.0,36470.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,,,0.03320986391023314,1031.0,,,,,,,,,,,
16800.0,59.0,0.0,14.0,,0.0,36470.0,,,,,,,,,0.03244075473148332,1032.0,,,,,,,,,,,
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,1032.0,444.65401687231486,,,874.7039000000813,,,1.0,13.0,0.0,,,,,
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,1031.0,446.2010942921463,,,891.037079999892,,,1.0,13.0,1.0,,,,,
33600.0,122.0,0.0,28.0,,0.0,69869.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,122.0,0.0,28.0,,0.0,69869.0,13.0,14.0,,,,,,,,,,99.0,603.0,,,,,,,,6.0
33600.0,122.0,0.0,28.0,,0.0,69869.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,122.0,0.0,28.0,,0.0,69869.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,,,,,,,,,,,,1031.0,139.20400000000006,1.0,
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,,,,,,,,,,,,1032.0,94.31500000000004,1.0,
33600.0,122.0,0.0,28.0,0.0,0.0,69869.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,122.0,0.0,28.0,0.0,0.0,69869.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,,,0.03385556397275674,1031.0,,,,,,,,,,,
33600.0,122.0,0.0,28.0,,0.0,69869.0,,,,,,,,,0.033392288149806514,1032.0,,,,,,,,,,,
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,1032.0,446.872576620412,,,890.3014499999974,,,1.0,13.0,0.0,,,,,
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,1031.0,448.18497688017095,,,904.5963699998272,,,1.0,13.0,1.0,,,,,
50400.0,228.0,0.0,47.0,,0.0,100913.0,13.0,21.0,,,,,,,,,,99.0,497.0,,,,,,,,6.0
50400.0,228.0,0.0,47.0,,0.0,100913.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,228.0,0.0,47.0,,0.0,100913.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,228.0,0.0,47.0,,0.0,100913.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,,,,,,,,,,,,1032.0,182.0260000000002,1.0,
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,,,,,,,,,,,,1031.0,224.95200000000028,1.0,
50400.0,228.0,0.0,47.0,0.0,0.0,100913.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,228.0,0.0,47.0,0.0,0.0,100913.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,,,0.033620643480145485,1032.0,,,,,,,,,,,
50400.0,228.0,0.0,47.0,,0.0,100913.0,,,,,,,,,0.034151903170988276,1031.0,,,,,,,,,,,
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,1032.0,448.4171670662301,,,900.329059999961,,,1.0,13.0,0.0,,,,,
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,1031.0,450.7288931179824,,,923.2859699997206,,,1.0,13.0,1.0,,,,,
67200.0,356.0,0.0,65.0,,0.0,133682.0,13.0,28.0,,,,,,,,,,99.0,369.0,,,,,,,,6.0
67200.0,356.0,0.0,65.0,,0.0,133682.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,356.0,0.0,65.0,,0.0,133682.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,356.0,0.0,65.0,,0.0,133682.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,,,,,,,,,,,,1031.0,314.80799999999977,1.0,
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,,,,,,,,,,,,1032.0,257.0880000000005,1.0,
67200.0,356.0,0.0,65.0,0.0,0.0,133682.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,356.0,0.0,65.0,0.0,0.0,133682.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,,,0.03416154732459903,1031.0,,,,,,,,,,,
67200.0,356.0,0.0,65.0,,0.0,133682.0,,,,,,,,,0.033629584371014265,1032.0,,,,,,,,,,,
84000.0,436.0,0.0,82.0,,0.0,157901.0,,,,,,,1032.0,450.2295656345651,,,913.5088699998853,,,1.0,37.0,0.0,,,,,
84000.0,436.0,0.0,82.0,,0.0,157901.0,,,,,,,1031.0,451.85445228192395,,,930.6411099996906,,,1.0,13.0,1.0,,,,,
84000.0,436.0,0.0,82.0,,0.0,157901.0,13.0,35.0,,,,,,,,,,62.0,307.0,,,,,,,,5.0
84000.0,436.0,0.0,82.0,,0.0,157901.0,1.0,35.0,,,,,,,,,,73.0,2309.0,,,,,,,,4.0
84000.0,436.0,0.0,82.0,,0.0,157901.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
