time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1034.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1033.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1033.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1034.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,1034.0,443.8382377549964,,,876.2207599999406,,,1.0,13.0,0.0,,,,,
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,1033.0,443.47392926030017,,,872.06437,,,1.0,13.0,1.0,,,,,
16800.0,71.0,0.0,15.0,,0.0,34051.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,71.0,0.0,15.0,,0.0,34051.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,71.0,0.0,15.0,,0.0,34051.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,71.0,0.0,15.0,,0.0,34051.0,13.0,7.0,,,,,,,,,,99.0,654.0,,,,,,,,6.0
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,,,,,,,,,,,,1033.0,55.991,1.0,
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,,,,,,,,,,,,1034.0,65.58500000000001,1.0,
16800.0,71.0,0.0,15.0,0.0,0.0,34051.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,71.0,0.0,15.0,0.0,0.0,34051.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
16800.0,71.0,0.0,15.0,,0.0,34051.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,1034.0,445.6220492561739,,,888.8651899998703,,,1.0,13.0,0.0,,,,,
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,1033.0,444.6514490095854,,,878.0691300000045,,,1.0,13.0,1.0,,,,,
33600.0,147.0,0.0,31.0,,0.0,67766.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,147.0,0.0,31.0,,0.0,67766.0,13.0,14.0,,,,,,,,,,99.0,578.0,,,,,,,,6.0
33600.0,147.0,0.0,31.0,,0.0,67766.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,147.0,0.0,31.0,,0.0,67766.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,,,,,,,,,,,,1034.0,138.1770000000001,1.0,
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,,,,,,,,,,,,1033.0,110.12300000000008,1.0,
33600.0,147.0,0.0,31.0,0.0,0.0,67766.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,147.0,0.0,31.0,0.0,0.0,67766.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
33600.0,147.0,0.0,31.0,,0.0,67766.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,1034.0,447.1038548874478,,,898.3180899998345,,,1.0,13.0,0.0,,,,,
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,1033.0,444.94497231212245,,,876.2989200000823,,,1.0,13.0,1.0,,,,,
50400.0,292.0,0.0,49.0,,0.0,105413.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,292.0,0.0,49.0,,0.0,105413.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,292.0,0.0,49.0,,0.0,105413.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,292.0,0.0,49.0,,0.0,105413.0,13.0,21.0,,,,,,,,,,99.0,433.0,,,,,,,,6.0
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,,,,,,,,,,,,1034.0,206.08900000000054,1.0,
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,,,,,,,,,,,,1033.0,173.3680000000005,1.0,
50400.0,292.0,0.0,49.0,0.0,0.0,105413.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,292.0,0.0,49.0,0.0,0.0,105413.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
50400.0,292.0,0.0,49.0,,0.0,105413.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,1034.0,447.25776402117333,,,895.0408499999313,,,1.0,13.0,0.0,,,,,
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,1033.0,446.0480060489068,,,880.243560000128,,,1.0,13.0,1.0,,,,,
67200.0,394.0,0.0,63.0,,0.0,146412.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,394.0,0.0,63.0,,0.0,146412.0,13.0,28.0,,,,,,,,,,99.0,331.0,,,,,,,,6.0
67200.0,394.0,0.0,63.0,,0.0,146412.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,394.0,0.0,63.0,,0.0,146412.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,,,,,,,,,,,,1034.0,258.45300000000094,1.0,
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,,,,,,,,,,,,1033.0,219.47900000000092,1.0,
67200.0,394.0,0.0,63.0,0.0,0.0,146412.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,394.0,0.0,63.0,0.0,0.0,146412.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
67200.0,394.0,0.0,63.0,,0.0,146412.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
84000.0,768.0,0.0,79.0,,0.0,173010.0,,,,,,,1034.0,448.5081270655914,,,903.9196199998847,,,1.0,1.0,0.0,,,,,
84000.0,768.0,0.0,79.0,,0.0,173010.0,,,,,,,1033.0,446.47606660471445,,,879.4828400001992,,,1.0,1.0,1.0,,,,,
84000.0,768.0,0.0,79.0,,0.0,173010.0,1.0,35.0,,,,,,,,,,73.0,2300.0,,,,,,,,4.0
84000.0,768.0,0.0,79.0,,0.0,173010.0,37.0,35.0,,,,,,,,,,69.0,2317.0,,,,,,,,7.0
84000.0,768.0,0.0,79.0,,0.0,173010.0,13.0,35.0,,,,,,,,,,62.0,699.0,,,,,,,,5.0
84000.0,768.0,0.0,79.0,,0.0,173010.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,768.0,0.0,79.0,,0.0,173010.0,,,,,,,,,,,,,,,,,,1033.0,269.95800000000264,1.0,
