time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1032.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1031.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1032.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1031.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1031.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1032.0,,,,,,,,,,,
16800.0,58.0,0.0,14.0,,0.0,36757.0,,,,,,,1031.0,443.7335546941455,,,873.744909999984,,,1.0,13.0,1.0,,,,,
16800.0,58.0,0.0,14.0,,0.0,36757.0,,,,,,,1032.0,442.8254506174114,,,864.1943000000971,,,1.0,13.0,0.0,,,,,
16800.0,58.0,0.0,14.0,,0.0,36757.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,58.0,0.0,14.0,,0.0,36757.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,58.0,0.0,14.0,,0.0,36757.0,13.0,7.0,,,,,,,,,,99.0,667.0,,,,,,,,6.0
16800.0,58.0,0.0,14.0,,0.0,36757.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,58.0,0.0,14.0,,0.0,36757.0,,,,,,,,,,,,,,,,,,1031.0,66.88499999999999,1.0,
16800.0,58.0,0.0,14.0,,0.0,36757.0,,,,,,,,,,,,,,,,,,1032.0,39.143,1.0,
16800.0,58.0,0.0,14.0,0.0,0.0,36757.0,,,0.0,1032.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,58.0,0.0,14.0,0.0,0.0,36757.0,,,0.0,1031.0,0.0,0.0,,,,,,,,,,,1.0,,,,
