time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1034.0,442.0,,,864.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1033.0,442.0,,,864.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1034.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1033.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1034.0,,,,,,,,,,,
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,1033.0,442.26092003699756,,,857.0150800001978,,,1.0,13.0,1.0,,,,,
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,1034.0,444.645178643769,,,883.0009199998847,,,1.0,13.0,0.0,,,,,
16800.0,46.0,0.0,11.0,,0.0,36853.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,46.0,0.0,11.0,,0.0,36853.0,13.0,7.0,,,,,,,,,,99.0,679.0,,,,,,,,6.0
16800.0,46.0,0.0,11.0,,0.0,36853.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,46.0,0.0,11.0,,0.0,36853.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,,,,,,,,,,,,1033.0,16.705,1.0,
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,,,,,,,,,,,,1034.0,85.13700000000001,1.0,
16800.0,46.0,0.0,11.0,0.0,0.0,36853.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,46.0,0.0,11.0,0.0,0.0,36853.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,,,0.0,1033.0,,,,,,,,,,,
16800.0,46.0,0.0,11.0,,0.0,36853.0,,,,,,,,,0.03211565071131039,1034.0,,,,,,,,,,,
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,1033.0,445.6637717251233,,,882.2830400000313,,,1.0,13.0,1.0,,,,,
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,1034.0,445.22776258043,,,880.343260000024,,,1.0,13.0,0.0,,,,,
33600.0,100.0,0.0,23.0,,0.0,71126.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,100.0,0.0,23.0,,0.0,71126.0,13.0,14.0,,,,,,,,,,99.0,625.0,,,,,,,,6.0
33600.0,100.0,0.0,23.0,,0.0,71126.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,100.0,0.0,23.0,,0.0,71126.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,,,,,,,,,,,,1033.0,106.15799999999996,1.0,
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,,,,,,,,,,,,1034.0,107.78299999999999,1.0,
33600.0,100.0,0.0,23.0,0.0,0.0,71126.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,100.0,0.0,23.0,0.0,0.0,71126.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,,,0.03343984472113579,1033.0,,,,,,,,,,,
33600.0,100.0,0.0,23.0,,0.0,71126.0,,,,,,,,,0.03211717684824937,1034.0,,,,,,,,,,,
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,1033.0,449.1827718776642,,,909.4375999998475,,,1.0,13.0,1.0,,,,,
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,1034.0,445.91253825162613,,,881.7744000000754,,,1.0,13.0,0.0,,,,,
50400.0,211.0,0.0,40.0,,0.0,105126.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,211.0,0.0,40.0,,0.0,105126.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,211.0,0.0,40.0,,0.0,105126.0,13.0,21.0,,,,,,,,,,99.0,514.0,,,,,,,,6.0
50400.0,211.0,0.0,40.0,,0.0,105126.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,,,,,,,,,,,,1033.0,189.89100000000005,1.0,
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,,,,,,,,,,,,1034.0,155.22000000000017,1.0,
50400.0,211.0,0.0,40.0,0.0,0.0,105126.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,211.0,0.0,40.0,0.0,0.0,105126.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,,,0.03212411460458341,1034.0,,,,,,,,,,,
50400.0,211.0,0.0,40.0,,0.0,105126.0,,,,,,,,,0.0334486015627398,1033.0,,,,,,,,,,,
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,1033.0,449.38429108842286,,,904.9803299999802,,,1.0,13.0,1.0,,,,,
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,1034.0,446.6695437266839,,,884.8787100000961,,,1.0,13.0,0.0,,,,,
67200.0,332.0,0.0,57.0,,0.0,145814.0,13.0,28.0,,,,,,,,,,99.0,393.0,,,,,,,,6.0
67200.0,332.0,0.0,57.0,,0.0,145814.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,332.0,0.0,57.0,,0.0,145814.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,332.0,0.0,57.0,,0.0,145814.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,,,,,,,,,,,,1034.0,227.11000000000064,1.0,
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,,,,,,,,,,,,1033.0,231.68600000000018,1.0,
67200.0,332.0,0.0,57.0,0.0,0.0,145814.0,,,0.0,1034.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,332.0,0.0,57.0,0.0,0.0,145814.0,,,0.0,1033.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,,,0.03213438480156205,1034.0,,,,,,,,,,,
67200.0,332.0,0.0,57.0,,0.0,145814.0,,,,,,,,,0.03345534995370672,1033.0,,,,,,,,,,,
84000.0,427.0,0.0,76.0,,0.0,174588.0,,,,,,,1034.0,447.3563667391597,,,888.9556400000866,,,1.0,1.0,0.0,,,,,
84000.0,427.0,0.0,76.0,,0.0,174588.0,,,,,,,1033.0,450.1189376029324,,,907.7098400000108,,,1.0,37.0,1.0,,,,,
84000.0,427.0,0.0,76.0,,0.0,174588.0,37.0,35.0,,,,,,,,,,69.0,2311.0,,,,,,,,7.0
84000.0,427.0,0.0,76.0,,0.0,174588.0,13.0,35.0,,,,,,,,,,62.0,330.0,,,,,,,,5.0
84000.0,427.0,0.0,76.0,,0.0,174588.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,427.0,0.0,76.0,,0.0,174588.0,1.0,35.0,,,,,,,,,,73.0,2291.0,,,,,,,,4.0
