time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1049.0,442.0,,,950.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1050.0,442.0,,,950.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1049.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1050.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,1050.0,444.2735331071662,,,966.5531899999153,,,1.0,13.0,0.0,,,,,
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,1049.0,443.32748381650083,,,957.5880699999976,,,1.0,13.0,1.0,,,,,
16800.0,142.0,0.0,21.0,,0.0,34465.0,13.0,7.0,,,,,,,,,,99.0,583.0,,,,,,,,6.0
16800.0,142.0,0.0,21.0,,0.0,34465.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,142.0,0.0,21.0,,0.0,34465.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,142.0,0.0,21.0,,0.0,34465.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,,,,,,,,,,,,1050.0,81.31499999999997,1.0,
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,,,,,,,,,,,,1049.0,89.11499999999998,1.0,
16800.0,142.0,0.0,21.0,0.0,0.0,34465.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,142.0,0.0,21.0,0.0,0.0,34465.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
16800.0,142.0,0.0,21.0,,0.0,34465.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,1050.0,444.9799173486029,,,967.6189199999858,,,1.0,13.0,0.0,,,,,
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,1049.0,447.06899080139885,,,985.3267999998578,,,1.0,13.0,1.0,,,,,
33600.0,275.0,0.0,39.0,,0.0,72625.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,275.0,0.0,39.0,,0.0,72625.0,13.0,14.0,,,,,,,,,,99.0,450.0,,,,,,,,6.0
33600.0,275.0,0.0,39.0,,0.0,72625.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,275.0,0.0,39.0,,0.0,72625.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,,,,,,,,,,,,1050.0,147.99199999999996,1.0,
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,,,,,,,,,,,,1049.0,152.90599999999998,1.0,
33600.0,275.0,0.0,39.0,0.0,0.0,72625.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,275.0,0.0,39.0,0.0,0.0,72625.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
33600.0,275.0,0.0,39.0,,0.0,72625.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,1049.0,447.06899080139885,,,975.5468000000891,,,1.0,13.0,1.0,,,,,
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,1050.0,446.66271984456785,,,977.5739699999816,,,1.0,13.0,0.0,,,,,
50400.0,348.0,0.0,51.0,,0.0,120076.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,348.0,0.0,51.0,,0.0,120076.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,348.0,0.0,51.0,,0.0,120076.0,13.0,21.0,,,,,,,,,,99.0,377.0,,,,,,,,6.0
50400.0,348.0,0.0,51.0,,0.0,120076.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,,,,,,,,,,,,1050.0,216.81399999999994,1.0,
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,,,,,,,,,,,,1049.0,173.40699999999998,1.0,
50400.0,348.0,0.0,51.0,0.0,0.0,120076.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,348.0,0.0,51.0,0.0,0.0,120076.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
50400.0,348.0,0.0,51.0,,0.0,120076.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,1049.0,451.05627568147446,,,1006.7482299999026,,,1.0,13.0,1.0,,,,,
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,1050.0,449.15993175864503,,,997.2176299998562,,,1.0,13.0,0.0,,,,,
67200.0,804.0,0.0,75.0,,0.0,147874.0,13.0,28.0,,,,,,,,,,99.0,646.0,,,,,,,,6.0
67200.0,804.0,0.0,75.0,,0.0,147874.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,804.0,0.0,75.0,,0.0,147874.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,804.0,0.0,75.0,,0.0,147874.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,,,,,,,,,,,,1050.0,306.69600000000105,1.0,
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,,,,,,,,,,,,1049.0,298.0640000000006,1.0,
67200.0,804.0,0.0,75.0,0.0,0.0,147874.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,804.0,0.0,75.0,0.0,0.0,147874.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
67200.0,804.0,0.0,75.0,,0.0,147874.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,1050.0,450.7746129287848,,,1009.823199999784,,,1.0,1.0,0.0,,,,,
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,1049.0,452.9769946656607,,,1021.3304499998272,,,1.0,37.0,1.0,,,,,
84000.0,882.0,0.0,90.0,,0.0,176286.0,37.0,35.0,,,,,,,,,,69.0,2313.0,,,,,,,,7.0
84000.0,882.0,0.0,90.0,,0.0,176286.0,1.0,35.0,,,,,,,,,,73.0,2309.0,,,,,,,,4.0
84000.0,882.0,0.0,90.0,,0.0,176286.0,25.0,35.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
84000.0,882.0,0.0,90.0,,0.0,176286.0,13.0,35.0,,,,,,,,,,62.0,580.0,,,,,,,,5.0
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,,,,,,,,,,,,1050.0,377.5850000000008,1.0,
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,,,,,,,,,,,,1049.0,351.37700000000063,1.0,
84000.0,882.0,0.0,90.0,0.0,0.0,176286.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
84000.0,882.0,0.0,90.0,0.0,0.0,176286.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
84000.0,882.0,0.0,90.0,,0.0,176286.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,1050.0,453.281169066661,,,1029.7204199996586,,,1.0,37.0,0.0,,,,,
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,1049.0,454.1424969067014,,,1026.5793899994596,,,1.0,37.0,1.0,,,,,
100800.0,946.0,0.0,106.0,,0.0,207099.0,13.0,42.0,,,,,,,,,,62.0,580.0,,,,,,,,5.0
100800.0,946.0,0.0,106.0,,0.0,207099.0,25.0,42.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
100800.0,946.0,0.0,106.0,,0.0,207099.0,1.0,42.0,,,,,,,,,,73.0,2297.0,,,,,,,,4.0
100800.0,946.0,0.0,106.0,,0.0,207099.0,37.0,42.0,,,,,,,,,,69.0,2261.0,,,,,,,,7.0
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,,,,,,,,,,,,1049.0,406.18500000000074,1.0,
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,,,,,,,,,,,,1050.0,461.25300000000095,1.0,
100800.0,946.0,0.0,106.0,0.0,0.0,207099.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
100800.0,946.0,0.0,106.0,0.0,0.0,207099.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
100800.0,946.0,0.0,106.0,,0.0,207099.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,1050.0,456.9598542491824,,,1061.4827699992584,,,1.0,37.0,0.0,,,,,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,1049.0,455.49299340542797,,,1035.0727299987384,,,1.0,37.0,1.0,,,,,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,1.0,49.0,,,,,,,,,,73.0,2297.0,,,,,,,,4.0
117600.0,1061.0,0.0,128.0,,0.0,233712.0,25.0,49.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
117600.0,1061.0,0.0,128.0,,0.0,233712.0,13.0,49.0,,,,,,,,,,62.0,580.0,,,,,,,,5.0
117600.0,1061.0,0.0,128.0,,0.0,233712.0,37.0,49.0,,,,,,,,,,69.0,2146.0,,,,,,,,7.0
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,,,,,,,,,,,,1050.0,580.6970000000018,1.0,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,,,,,,,,,,,,1049.0,482.87200000000075,1.0,
117600.0,1061.0,0.0,128.0,0.0,0.0,233712.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
117600.0,1061.0,0.0,128.0,0.0,0.0,233712.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
117600.0,1061.0,0.0,128.0,,0.0,233712.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,1050.0,460.00058455465717,,,1086.6157399985887,,,1.0,37.0,0.0,,,,,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,1049.0,456.0353976319158,,,1034.0015299974812,,,1.0,37.0,1.0,,,,,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,25.0,56.0,,,,,,,,,,65.0,193.0,,,,,,,,7.0
134400.0,1142.0,0.0,144.0,,0.0,267898.0,37.0,56.0,,,,,,,,,,69.0,2065.0,,,,,,,,7.0
134400.0,1142.0,0.0,144.0,,0.0,267898.0,1.0,56.0,,,,,,,,,,73.0,2297.0,,,,,,,,4.0
134400.0,1142.0,0.0,144.0,,0.0,267898.0,13.0,56.0,,,,,,,,,,62.0,580.0,,,,,,,,5.0
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,,,,,,,,,,,,1049.0,534.1180000000012,1.0,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,,,,,,,,,,,,1050.0,666.7570000000032,1.0,
134400.0,1142.0,0.0,144.0,0.0,0.0,267898.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
134400.0,1142.0,0.0,144.0,0.0,0.0,267898.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
134400.0,1142.0,0.0,144.0,,0.0,267898.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
151200.0,1238.0,0.0,160.0,,0.0,303913.0,,,,,,,1050.0,460.9199654818871,,,1089.4180099974637,,,2.0,37.0,0.0,,,,,
151200.0,1238.0,0.0,160.0,,0.0,303913.0,,,,,,,1049.0,457.23458632731734,,,1040.1861099965963,,,2.0,37.0,1.0,,,,,
151200.0,1238.0,0.0,160.0,,0.0,303913.0,1.0,63.0,,,,,,,,,,76.0,2294.0,,,,,,,,3.0
151200.0,1238.0,0.0,160.0,,0.0,303913.0,25.0,63.0,,,,,,,,,,67.0,193.0,,,,,,,,7.0
151200.0,1238.0,0.0,160.0,,0.0,303913.0,37.0,63.0,,,,,,,,,,91.0,1972.0,,,,,,,,5.0
151200.0,1238.0,0.0,160.0,,0.0,303913.0,13.0,63.0,,,,,,,,,,81.0,580.0,,,,,,,,5.0
151200.0,1238.0,0.0,160.0,,0.0,303913.0,,,,,,,,,,,,,,,,,,1049.0,600.0280000000022,1.0,
