time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1050.0,442.0,,,715.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1049.0,442.0,,,715.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1050.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1049.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,1049.0,444.8475829505678,,,732.7993599998947,,,1.0,13.0,1.0,,,,,
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,1050.0,444.2048487430218,,,728.4298299999228,,,1.0,13.0,0.0,,,,,
16800.0,88.0,0.0,21.0,,0.0,23121.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,88.0,0.0,21.0,,0.0,23121.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,88.0,0.0,21.0,,0.0,23121.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,88.0,0.0,21.0,,0.0,23121.0,13.0,7.0,,,,,,,,,,99.0,637.0,,,,,,,,6.0
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,,,,,,,,,,,,1050.0,76.934,1.0,
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,,,,,,,,,,,,1049.0,70.25199999999998,1.0,
16800.0,88.0,0.0,21.0,0.0,0.0,23121.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,88.0,0.0,21.0,0.0,0.0,23121.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
16800.0,88.0,0.0,21.0,,0.0,23121.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,1049.0,446.7918655966511,,,744.7255799998284,,,1.0,13.0,1.0,,,,,
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,1050.0,446.66216306956784,,,742.4911399998654,,,1.0,13.0,0.0,,,,,
33600.0,155.0,0.0,37.0,,0.0,48768.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,155.0,0.0,37.0,,0.0,48768.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,155.0,0.0,37.0,,0.0,48768.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,155.0,0.0,37.0,,0.0,48768.0,13.0,14.0,,,,,,,,,,99.0,570.0,,,,,,,,6.0
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,,,,,,,,,,,,1050.0,125.63200000000003,1.0,
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,,,,,,,,,,,,1049.0,144.67700000000005,1.0,
33600.0,155.0,0.0,37.0,0.0,0.0,48768.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,155.0,0.0,37.0,0.0,0.0,48768.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
33600.0,155.0,0.0,37.0,,0.0,48768.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,1049.0,450.3393124897945,,,768.3657999996708,,,1.0,13.0,1.0,,,,,
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,1050.0,449.1835201737941,,,758.6746799997703,,,1.0,13.0,0.0,,,,,
50400.0,259.0,0.0,57.0,,0.0,70832.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,259.0,0.0,57.0,,0.0,70832.0,13.0,21.0,,,,,,,,,,99.0,466.0,,,,,,,,6.0
50400.0,259.0,0.0,57.0,,0.0,70832.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,259.0,0.0,57.0,,0.0,70832.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,,,,,,,,,,,,1050.0,201.26600000000013,1.0,
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,,,,,,,,,,,,1049.0,208.1950000000002,1.0,
50400.0,259.0,0.0,57.0,0.0,0.0,70832.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,259.0,0.0,57.0,0.0,0.0,70832.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
50400.0,259.0,0.0,57.0,,0.0,70832.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
67200.0,336.0,0.0,73.0,,0.0,103144.0,,,,,,,1050.0,450.7150668158263,,,765.0848199997969,,,1.0,13.0,0.0,,,,,
67200.0,336.0,0.0,73.0,,0.0,103144.0,,,,,,,1049.0,451.7178619583713,,,776.1380899996451,,,1.0,13.0,1.0,,,,,
67200.0,336.0,0.0,73.0,,0.0,103144.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,336.0,0.0,73.0,,0.0,103144.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,336.0,0.0,73.0,,0.0,103144.0,13.0,28.0,,,,,,,,,,99.0,389.0,,,,,,,,6.0
67200.0,336.0,0.0,73.0,,0.0,103144.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,336.0,0.0,73.0,,0.0,103144.0,,,,,,,,,,,,,,,,,,1049.0,274.5990000000002,1.0,
67200.0,336.0,0.0,73.0,,0.0,103144.0,,,,,,,,,,,,,,,,,,1050.0,239.6290000000001,1.0,
67200.0,336.0,0.0,73.0,0.0,0.0,103144.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,336.0,0.0,73.0,0.0,0.0,103144.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
