time,Eating,Eggs,Hunting,JPO_egg_counter,Mating,Swimming,boxnumber,day,eggnumber,gonad_identifyer,gonad_maturity,gonad_weight,identifyer,length,liver_co,liver_identifyer,mass,oxygen,prey_availability,rep_cyc,res_box,sex,sex_gon,stc_identifyer,stc_prey_count,stc_variable,temperature
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1050.0,442.0,,,950.0,,,1.0,13.0,0.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,1049.0,442.0,,,950.0,,,1.0,13.0,1.0,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,37.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,,,,,,,,,,100.0,0.0,,,,,,,,10.0
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1049.0,0.0,1.0,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,1050.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1050.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,1049.0,,,,,,,,,,,
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,1050.0,444.6740951421186,,,970.5195099998739,,,1.0,13.0,0.0,,,,,
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,1049.0,443.1721356920582,,,956.2737100000113,,,1.0,13.0,1.0,,,,,
16800.0,110.0,0.0,20.0,,0.0,34548.0,1.0,7.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
16800.0,110.0,0.0,20.0,,0.0,34548.0,13.0,7.0,,,,,,,,,,99.0,615.0,,,,,,,,6.0
16800.0,110.0,0.0,20.0,,0.0,34548.0,25.0,7.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
16800.0,110.0,0.0,20.0,,0.0,34548.0,37.0,7.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,,,,,,,,,,,,1050.0,103.07699999999996,1.0,
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,,,,,,,,,,,,1049.0,73.51499999999999,1.0,
16800.0,110.0,0.0,20.0,0.0,0.0,34548.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
16800.0,110.0,0.0,20.0,0.0,0.0,34548.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,,,0.022288264143710036,1049.0,,,,,,,,,,,
16800.0,110.0,0.0,20.0,,0.0,34548.0,,,,,,,,,0.022513443306710228,1050.0,,,,,,,,,,,
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,1050.0,446.75181998361325,,,982.9425099998685,,,1.0,13.0,0.0,,,,,
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,1049.0,443.75056682859787,,,956.7609300000786,,,1.0,13.0,1.0,,,,,
33600.0,205.0,0.0,32.0,,0.0,75611.0,13.0,14.0,,,,,,,,,,99.0,520.0,,,,,,,,6.0
33600.0,205.0,0.0,32.0,,0.0,75611.0,25.0,14.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
33600.0,205.0,0.0,32.0,,0.0,75611.0,37.0,14.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
33600.0,205.0,0.0,32.0,,0.0,75611.0,1.0,14.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,,,,,,,,,,,,1050.0,153.47800000000007,1.0,
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,,,,,,,,,,,,1049.0,120.91299999999995,1.0,
33600.0,205.0,0.0,32.0,0.0,0.0,75611.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
33600.0,205.0,0.0,32.0,0.0,0.0,75611.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,,,0.022877301671718548,1050.0,,,,,,,,,,,
33600.0,205.0,0.0,32.0,,0.0,75611.0,,,,,,,,,0.022626402339473023,1049.0,,,,,,,,,,,
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,1050.0,447.45259220107096,,,984.5178699999318,,,1.0,13.0,0.0,,,,,
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,1049.0,447.1698985406514,,,984.4159399998913,,,1.0,13.0,1.0,,,,,
50400.0,419.0,0.0,56.0,,0.0,110999.0,37.0,21.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
50400.0,419.0,0.0,56.0,,0.0,110999.0,25.0,21.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
50400.0,419.0,0.0,56.0,,0.0,110999.0,13.0,21.0,,,,,,,,,,99.0,306.0,,,,,,,,6.0
50400.0,419.0,0.0,56.0,,0.0,110999.0,1.0,21.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,,,,,,,,,,,,1049.0,233.32400000000035,1.0,
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,,,,,,,,,,,,1050.0,214.21400000000023,1.0,
50400.0,419.0,0.0,56.0,0.0,0.0,110999.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
50400.0,419.0,0.0,56.0,0.0,0.0,110999.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,,,0.02301777076851484,1050.0,,,,,,,,,,,
50400.0,419.0,0.0,56.0,,0.0,110999.0,,,,,,,,,0.02274271116840963,1049.0,,,,,,,,,,,
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,1050.0,449.96720919259076,,,1003.5113899998343,,,1.0,13.0,0.0,,,,,
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,1049.0,449.8369483883878,,,1002.4304599998413,,,1.0,13.0,1.0,,,,,
67200.0,780.0,0.0,71.0,,0.0,147623.0,37.0,28.0,,,,,,,,,,67.0,2317.0,,,,,,,,8.0
67200.0,780.0,0.0,71.0,,0.0,147623.0,25.0,28.0,,,,,,,,,,70.0,193.0,,,,,,,,7.0
67200.0,780.0,0.0,71.0,,0.0,147623.0,1.0,28.0,,,,,,,,,,83.0,2317.0,,,,,,,,6.0
67200.0,780.0,0.0,71.0,,0.0,147623.0,13.0,28.0,,,,,,,,,,99.0,670.0,,,,,,,,6.0
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,,,,,,,,,,,,1049.0,297.5180000000017,1.0,
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,,,,,,,,,,,,1050.0,299.104,1.0,
67200.0,780.0,0.0,71.0,0.0,0.0,147623.0,,,0.0,1049.0,0.0,0.0,,,,,,,,,,,1.0,,,,
67200.0,780.0,0.0,71.0,0.0,0.0,147623.0,,,0.0,1050.0,0.0,0.0,,,,,,,,,,,0.0,,,,
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,,,0.02371190086856626,1050.0,,,,,,,,,,,
67200.0,780.0,0.0,71.0,,0.0,147623.0,,,,,,,,,0.023142043633531343,1049.0,,,,,,,,,,,
84000.0,843.0,0.0,85.0,,0.0,179097.0,,,,,,,1050.0,450.9745293942053,,,1010.5956899998075,,,1.0,13.0,0.0,,,,,
84000.0,843.0,0.0,85.0,,0.0,179097.0,,,,,,,1049.0,450.65695450728003,,,1004.9022799998988,,,1.0,13.0,1.0,,,,,
